Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
GSPTSE,2013-02-11,12789.2002,12800.7002,12748.2002,12748.2002,12748.2002,10581.006166
GSPTSE,2013-02-12,12746.59961,12815.40039,12746.59961,12789.0,12789.0,10614.87
GSPTSE,2013-02-13,12813.5,12814.5,12763.40039,12775.29981,12775.29981,10603.4988423
GSPTSE,2013-02-14,12769.79981,12775.09961,12699.7002,12721.79981,12721.79981,10559.0938423
GSPTSE,2013-02-15,12686.5,12719.2002,12667.7002,12686.59961,12686.59961,10529.8776763
GSPTSE,2013-02-19,12722.2002,12810.2002,12686.2002,12810.2002,12810.2002,10632.466165999998
GSPTSE,2013-02-20,12788.40039,12809.09961,12684.59961,12714.09961,12714.09961,10552.7026763
GSPTSE,2013-02-21,12676.2002,12714.09961,12602.5,12640.0,12640.0,10491.2
GSPTSE,2013-02-22,12660.40039,12707.2002,12641.7002,12701.59961,12701.59961,10542.3276763
GSPTSE,2013-02-25,12760.90039,12832.7002,12648.90039,12650.90039,12650.90039,10500.2473237
GSPTSE,2013-02-26,12659.7002,12673.0,12605.79981,12660.40039,12660.40039,10508.1323237
GSPTSE,2013-02-27,12624.79981,12738.0,12624.79981,12732.40039,12732.40039,10567.8923237
GSPTSE,2013-02-28,12741.0,12821.79981,12726.0,12821.79981,12821.79981,10642.0938423
GSPTSE,2013-03-01,12798.7002,12819.40039,12736.09961,12773.09961,12773.09961,10601.6726763
GSPTSE,2013-03-04,12765.79981,12773.09961,12705.0,12707.40039,12707.40039,10547.1423237
GSPTSE,2013-03-05,12783.59961,12820.09961,12707.40039,12736.0,12736.0,10570.88
GSPTSE,2013-03-06,12793.79981,12833.5,12736.29981,12832.0,12832.0,10650.56
GSPTSE,2013-03-07,12853.5,12869.59961,12814.29981,12826.5,12826.5,10645.995
GSPTSE,2013-03-08,12833.29981,12843.7002,12795.29981,12835.59961,12835.59961,10653.5476763
GSPTSE,2013-03-11,12824.90039,12865.29981,12812.79981,12858.5,12858.5,10672.555
GSPTSE,2013-03-12,12879.90039,12904.7002,12853.90039,12878.59961,12878.59961,10689.2376763
GSPTSE,2013-03-13,12873.5,12878.59961,12725.79981,12744.09961,12744.09961,10577.6026763
GSPTSE,2013-03-14,12751.59961,12816.79981,12736.09961,12799.90039,12799.90039,10623.9173237
GSPTSE,2013-03-15,12795.2002,12866.0,12790.0,12830.0,12830.0,10648.9
GSPTSE,2013-03-18,12788.90039,12830.0,12759.09961,12781.79981,12781.79981,10608.8938423
GSPTSE,2013-03-19,12780.79981,12826.29981,12752.09961,12773.90039,12773.90039,10602.3373237
GSPTSE,2013-03-20,12816.29981,12828.59961,12776.0,12826.59961,12826.59961,10646.0776763
GSPTSE,2013-03-21,12826.5,12831.2002,12747.5,12747.90039,12747.90039,10580.7573237
GSPTSE,2013-03-22,12751.2002,12818.40039,12745.40039,12757.40039,12757.40039,10588.6423237
GSPTSE,2013-03-25,12783.7002,12788.40039,12668.59961,12680.7002,12680.7002,10524.981166
GSPTSE,2013-03-26,12686.7002,12709.79981,12651.29981,12706.40039,12706.40039,10546.3123237
GSPTSE,2013-03-27,12673.59961,12712.40039,12622.5,12699.7002,12699.7002,10540.751165999998
GSPTSE,2013-03-28,12661.29981,12764.90039,12647.2002,12749.90039,12749.90039,10582.4173237
GSPTSE,2013-04-01,12751.59961,12751.59961,12685.5,12695.09961,12695.09961,10536.9326763
GSPTSE,2013-04-02,12680.0,12718.29981,12672.09961,12682.09961,12682.09961,10526.142676299998
GSPTSE,2013-04-03,12678.90039,12688.59961,12390.79981,12422.09961,12422.09961,10310.3426763
GSPTSE,2013-04-04,12404.79981,12422.09961,12338.29981,12363.09961,12363.09961,10261.3726763
GSPTSE,2013-04-05,12293.7002,12363.0,12244.2002,12331.90039,12331.90039,10235.4773237
GSPTSE,2013-04-08,12325.09961,12352.0,12290.29981,12344.59961,12344.59961,10246.017676299998
GSPTSE,2013-04-09,12369.79981,12498.0,12344.79981,12484.09961,12484.09961,10361.8026763
GSPTSE,2013-04-10,12503.09961,12555.7002,12485.7002,12534.90039,12534.90039,10403.9673237
GSPTSE,2013-04-11,12523.40039,12534.90039,12458.59961,12481.40039,12481.40039,10359.5623237
GSPTSE,2013-04-12,12404.7002,12481.40039,12300.0,12337.59961,12337.59961,10240.2076763
GSPTSE,2013-04-15,12184.09961,12335.90039,11998.0,12004.90039,12004.90039,9964.0673237
GSPTSE,2013-04-16,12061.2002,12124.79981,12002.5,12119.90039,12119.90039,10059.5173237
GSPTSE,2013-04-17,12086.0,12116.09961,11916.59961,11947.29981,11947.29981,9916.2588423
GSPTSE,2013-04-18,12024.2002,12036.5,11918.90039,11996.29981,11996.29981,9956.9288423
GSPTSE,2013-04-19,11987.40039,12067.09961,11987.2002,12065.59961,12065.59961,10014.447676299998
GSPTSE,2013-04-22,12117.79981,12122.90039,12026.90039,12090.7002,12090.7002,10035.281166
GSPTSE,2013-04-23,12097.5,12127.09961,12031.59961,12090.90039,12090.90039,10035.4473237
GSPTSE,2013-04-24,12127.7002,12271.29981,12090.90039,12270.40039,12270.40039,10184.4323237
GSPTSE,2013-04-25,12308.59961,12370.7002,12270.40039,12329.5,12329.5,10233.485
GSPTSE,2013-04-26,12306.09961,12329.5,12181.2002,12220.2002,12220.2002,10142.766166
GSPTSE,2013-04-29,12283.29981,12322.90039,12220.2002,12312.7002,12312.7002,10219.541166
GSPTSE,2013-04-30,12310.7002,12460.5,12244.2002,12456.5,12456.5,10338.895
GSPTSE,2013-05-01,12408.0,12454.90039,12285.09961,12321.29981,12321.29981,10226.6788423
GSPTSE,2013-05-02,12326.40039,12415.79981,12276.0,12379.59961,12379.59961,10275.0676763
GSPTSE,2013-05-03,12459.90039,12533.79981,12381.29981,12438.0,12438.0,10323.54
GSPTSE,2013-05-06,12480.2002,12505.40039,12440.79981,12453.90039,12453.90039,10336.7373237
GSPTSE,2013-05-07,12443.0,12489.79981,12416.29981,12464.09961,12464.09961,10345.2026763
GSPTSE,2013-05-08,12480.09961,12598.40039,12464.09961,12585.0,12585.0,10445.55
GSPTSE,2013-05-09,12584.7002,12601.09961,12530.0,12543.90039,12543.90039,10411.4373237
GSPTSE,2013-05-10,12517.2002,12589.09961,12511.90039,12589.09961,12589.09961,10448.9526763
GSPTSE,2013-05-13,12573.0,12586.29981,12479.09961,12529.5,12529.5,10399.485
GSPTSE,2013-05-14,12529.2002,12600.7002,12529.2002,12577.0,12577.0,10438.91
GSPTSE,2013-05-15,12526.09961,12575.0,12439.09961,12473.7002,12473.7002,10353.171165999998
GSPTSE,2013-05-16,12473.40039,12563.0,12463.40039,12507.59961,12507.59961,10381.3076763
GSPTSE,2013-05-17,12487.29981,12636.29981,12487.29981,12613.0,12613.0,10468.79
GSPTSE,2013-05-21,12669.5,12806.5,12613.0,12742.40039,12742.40039,10576.1923237
GSPTSE,2013-05-22,12801.5,12889.29981,12735.59961,12752.5,12752.5,10584.575
GSPTSE,2013-05-23,12648.79981,12748.59961,12598.90039,12658.09961,12658.09961,10506.222676299998
GSPTSE,2013-05-24,12617.2002,12670.7002,12617.2002,12667.2002,12667.2002,10513.776166
GSPTSE,2013-05-27,12688.59961,12703.09961,12662.79981,12696.40039,12696.40039,10538.0123237
GSPTSE,2013-05-28,12755.59961,12798.5,12704.7002,12750.5,12750.5,10582.915
GSPTSE,2013-05-29,12677.40039,12750.5,12658.59961,12732.59961,12732.59961,10568.0576763
GSPTSE,2013-05-30,12745.2002,12767.5,12725.90039,12746.5,12746.5,10579.595
GSPTSE,2013-05-31,12691.40039,12745.7002,12620.09961,12650.40039,12650.40039,10499.8323237
GSPTSE,2013-06-03,12661.2002,12681.2002,12570.90039,12609.79981,12609.79981,10466.1338423
GSPTSE,2013-06-04,12600.5,12636.40039,12568.90039,12594.0,12594.0,10453.02
GSPTSE,2013-06-05,12541.0,12588.59961,12422.40039,12443.7002,12443.7002,10328.271166
GSPTSE,2013-06-06,12406.79981,12453.79981,12327.7002,12409.29981,12409.29981,10299.7188423
GSPTSE,2013-06-07,12388.5,12413.0,12310.29981,12373.29981,12373.29981,10269.8388423
GSPTSE,2013-06-10,12375.59961,12400.7002,12328.5,12382.7002,12382.7002,10277.641166
GSPTSE,2013-06-11,12301.0,12375.79981,12217.7002,12223.59961,12223.59961,10145.5876763
GSPTSE,2013-06-12,12246.09961,12246.09961,12092.5,12109.90039,12109.90039,10051.2173237
GSPTSE,2013-06-13,12064.40039,12291.2002,12032.40039,12277.09961,12277.09961,10189.992676299998
GSPTSE,2013-06-14,12271.0,12298.29981,12178.2002,12187.40039,12187.40039,10115.5423237
GSPTSE,2013-06-17,12249.29981,12325.79981,12189.79981,12288.90039,12288.90039,10199.7873237
GSPTSE,2013-06-18,12299.2002,12389.09961,12288.29981,12367.5,12367.5,10265.025
GSPTSE,2013-06-19,12347.7002,12365.5,12237.7002,12268.29981,12268.29981,10182.6888423
GSPTSE,2013-06-20,12100.09961,12268.29981,11940.5,11968.59961,11968.59961,9933.937676299998
GSPTSE,2013-06-21,12019.09961,12067.5,11935.7002,11995.7002,11995.7002,9956.431165999998
GSPTSE,2013-06-24,11909.0,11994.7002,11759.0,11836.90039,11836.90039,9824.6273237
GSPTSE,2013-06-25,11893.7002,12007.7002,11838.5,12005.40039,12005.40039,9964.4823237
GSPTSE,2013-06-26,11990.5,12005.40039,11934.7002,11951.90039,11951.90039,9920.0773237
GSPTSE,2013-06-27,12003.90039,12053.59961,11951.90039,12005.79981,12005.79981,9964.8138423
GSPTSE,2013-06-28,11995.90039,12181.0,11992.90039,12129.09961,12129.09961,10067.152676299998
GSPTSE,2013-07-02,12178.0,12217.40039,12113.79981,12178.40039,12178.40039,10108.0723237
GSPTSE,2013-07-03,12175.5,12179.09961,12055.59961,12145.7002,12145.7002,10080.931165999998
GSPTSE,2013-07-04,12174.90039,12217.2002,12138.40039,12166.7002,12166.7002,10098.361166
GSPTSE,2013-07-05,12160.2002,12170.90039,12073.59961,12134.90039,12134.90039,10071.9673237
GSPTSE,2013-07-08,12188.09961,12219.79981,12134.90039,12208.90039,12208.90039,10133.3873237
GSPTSE,2013-07-09,12247.0,12298.7002,12203.5,12297.09961,12297.09961,10206.5926763
GSPTSE,2013-07-10,12311.59961,12315.5,12250.09961,12306.90039,12306.90039,10214.7273237
GSPTSE,2013-07-11,12420.09961,12496.29981,12306.90039,12493.29981,12493.29981,10369.4388423
GSPTSE,2013-07-12,12516.29981,12519.7002,12436.79981,12462.2002,12462.2002,10343.626165999998
GSPTSE,2013-07-15,12515.90039,12569.90039,12462.2002,12528.29981,12528.29981,10398.4888423
GSPTSE,2013-07-16,12569.0,12569.0,12490.59961,12516.90039,12516.90039,10389.0273237
GSPTSE,2013-07-17,12536.29981,12598.0,12519.0,12568.79981,12568.79981,10432.1038423
GSPTSE,2013-07-18,12593.79981,12680.2002,12568.29981,12628.79981,12628.79981,10481.9038423
GSPTSE,2013-07-19,12628.29981,12693.90039,12625.0,12685.09961,12685.09961,10528.6326763
GSPTSE,2013-07-22,12685.09961,12761.40039,12685.09961,12758.40039,12758.40039,10589.4723237
GSPTSE,2013-07-23,12759.09961,12772.09961,12710.40039,12745.40039,12745.40039,10578.6823237
GSPTSE,2013-07-24,12745.40039,12766.90039,12632.7002,12672.29981,12672.29981,10518.0088423
GSPTSE,2013-07-25,12672.40039,12705.0,12637.29981,12669.09961,12669.09961,10515.3526763
GSPTSE,2013-07-26,12666.90039,12676.79981,12614.59961,12647.90039,12647.90039,10497.7573237
GSPTSE,2013-07-29,12647.90039,12688.40039,12618.0,12669.0,12669.0,10515.27
GSPTSE,2013-07-30,12669.0,12669.0,12555.79981,12581.79981,12581.79981,10442.8938423
GSPTSE,2013-07-31,12581.79981,12631.7002,12486.59961,12486.59961,12486.59961,10363.8776763
GSPTSE,2013-08-01,12486.59961,12623.40039,12486.59961,12594.0,12594.0,10453.02
GSPTSE,2013-08-02,12594.0,12627.59961,12579.0,12603.29981,12603.29981,10460.7388423
GSPTSE,2013-08-06,12603.29981,12603.29981,12419.0,12469.29981,12469.29981,10349.5188423
GSPTSE,2013-08-07,12469.29981,12469.29981,12400.09961,12412.7002,12412.7002,10302.541166
GSPTSE,2013-08-08,12412.7002,12564.09961,12412.7002,12552.90039,12552.90039,10418.9073237
GSPTSE,2013-08-09,12552.90039,12557.29981,12502.2002,12542.09961,12542.09961,10409.9426763
GSPTSE,2013-08-12,12542.2002,12594.29981,12542.2002,12594.29981,12594.29981,10453.2688423
GSPTSE,2013-08-13,12594.29981,12655.79981,12594.29981,12642.2002,12642.2002,10493.026166
GSPTSE,2013-08-14,12642.2002,12664.2002,12614.40039,12639.29981,12639.29981,10490.6188423
GSPTSE,2013-08-15,12639.0,12704.5,12562.0,12704.5,12704.5,10544.735
GSPTSE,2013-08-16,12704.5,12800.0,12704.5,12736.90039,12736.90039,10571.6273237
GSPTSE,2013-08-19,12735.5,12735.5,12578.79981,12588.0,12588.0,10448.04
GSPTSE,2013-08-20,12588.0,12707.5,12573.5,12670.09961,12670.09961,10516.1826763
GSPTSE,2013-08-21,12670.09961,12670.09961,12542.79981,12573.09961,12573.09961,10435.6726763
GSPTSE,2013-08-22,12573.09961,12700.2002,12573.09961,12674.40039,12674.40039,10519.7523237
GSPTSE,2013-08-23,12674.29981,12776.09961,12674.29981,12762.29981,12762.29981,10592.7088423
GSPTSE,2013-08-26,12762.29981,12812.59961,12751.90039,12760.29981,12760.29981,10591.0488423
GSPTSE,2013-08-27,12760.29981,12760.29981,12567.2002,12591.2002,12591.2002,10450.696166
GSPTSE,2013-08-28,12591.2002,12677.5,12582.59961,12607.2002,12607.2002,10463.976166
GSPTSE,2013-08-29,12607.2002,12742.7002,12607.2002,12704.7002,12704.7002,10544.901166
GSPTSE,2013-08-30,12704.59961,12746.5,12653.0,12653.90039,12653.90039,10502.7373237
GSPTSE,2013-09-03,12654.29981,12828.09961,12654.29981,12740.5,12740.5,10574.615
GSPTSE,2013-09-04,12740.5,12758.90039,12692.09961,12757.79981,12757.79981,10588.9738423
GSPTSE,2013-09-05,12757.79981,12851.7002,12757.79981,12845.09961,12845.09961,10661.4326763
GSPTSE,2013-09-06,12845.09961,12888.7002,12796.7002,12820.90039,12820.90039,10641.3473237
GSPTSE,2013-09-09,12820.90039,12861.40039,12820.90039,12854.59961,12854.59961,10669.3176763
GSPTSE,2013-09-10,12854.59961,12854.59961,12793.7002,12824.5,12824.5,10644.335
GSPTSE,2013-09-11,12824.5,12840.40039,12764.5,12825.40039,12825.40039,10645.0823237
GSPTSE,2013-09-12,12825.40039,12825.40039,12693.90039,12701.0,12701.0,10541.83
GSPTSE,2013-09-13,12701.09961,12761.09961,12701.09961,12723.40039,12723.40039,10560.4223237
GSPTSE,2013-09-16,12723.40039,12847.79981,12723.40039,12816.90039,12816.90039,10638.0273237
GSPTSE,2013-09-17,12816.90039,12847.2002,12812.2002,12834.09961,12834.09961,10652.3026763
GSPTSE,2013-09-18,12834.09961,12958.90039,12794.90039,12931.40039,12931.40039,10733.0623237
GSPTSE,2013-09-19,12931.40039,12964.90039,12892.79981,12926.79981,12926.79981,10729.2438423
GSPTSE,2013-09-20,12926.7002,12942.7002,12806.5,12806.5,12806.5,10629.395
GSPTSE,2013-09-23,12806.5,12828.40039,12798.29981,12811.2002,12811.2002,10633.296165999998
GSPTSE,2013-09-24,12809.59961,12878.7002,12784.09961,12848.90039,12848.90039,10664.5873237
GSPTSE,2013-09-25,12848.90039,12913.59961,12832.5,12836.7002,12836.7002,10654.461166
GSPTSE,2013-09-26,12836.7002,12905.09961,12836.7002,12841.59961,12841.59961,10658.527676299998
GSPTSE,2013-09-27,12841.59961,12865.90039,12818.09961,12844.09961,12844.09961,10660.6026763
GSPTSE,2013-09-30,12843.2002,12858.59961,12734.7002,12787.2002,12787.2002,10613.376165999998
GSPTSE,2013-10-01,12787.2002,12866.90039,12753.40039,12847.40039,12847.40039,10663.3423237
GSPTSE,2013-10-02,12847.40039,12853.29981,12790.09961,12839.0,12839.0,10656.37
GSPTSE,2013-10-03,12839.0,12844.90039,12700.40039,12735.09961,12735.09961,10570.1326763
GSPTSE,2013-10-04,12735.09961,12787.09961,12730.0,12758.7002,12758.7002,10589.721166
GSPTSE,2013-10-07,12758.7002,12814.7002,12704.59961,12788.29981,12788.29981,10614.2888423
GSPTSE,2013-10-08,12788.29981,12824.2002,12682.90039,12692.40039,12692.40039,10534.6923237
GSPTSE,2013-10-09,12692.40039,12763.5,12678.0,12730.29981,12730.29981,10566.1488423
GSPTSE,2013-10-10,12730.29981,12934.59961,12730.29981,12894.40039,12894.40039,10702.3523237
GSPTSE,2013-10-11,12894.40039,12924.90039,12874.09961,12892.09961,12892.09961,10700.4426763
GSPTSE,2013-10-15,12892.09961,12934.5,12839.29981,12931.5,12931.5,10733.145
GSPTSE,2013-10-16,12931.5,12957.2002,12912.2002,12957.2002,12957.2002,10754.476166
GSPTSE,2013-10-17,12956.90039,13042.09961,12951.29981,13036.40039,13036.40039,10820.2123237
GSPTSE,2013-10-18,13035.90039,13156.79981,13035.90039,13136.09961,13136.09961,10902.9626763
GSPTSE,2013-10-21,13136.09961,13190.90039,13136.09961,13186.5,13186.5,10944.795
GSPTSE,2013-10-22,13186.5,13291.2002,13186.5,13248.09961,13248.09961,10995.9226763
GSPTSE,2013-10-23,13248.09961,13308.2002,13226.2002,13243.29981,13243.29981,10991.9388423
GSPTSE,2013-10-24,13243.29981,13329.29981,13243.29981,13324.79981,13324.79981,11059.5838423
GSPTSE,2013-10-25,13324.79981,13402.40039,13315.79981,13399.40039,13399.40039,11121.5023237
GSPTSE,2013-10-28,13399.40039,13416.2002,13366.29981,13371.79981,13371.79981,11098.5938423
GSPTSE,2013-10-29,13371.79981,13443.29981,13371.79981,13440.59961,13440.59961,11155.697676299998
GSPTSE,2013-10-30,13440.59961,13471.09961,13365.0,13455.29981,13455.29981,11167.8988423
GSPTSE,2013-10-31,13454.2002,13463.7002,13361.29981,13361.29981,13361.29981,11089.8788423
GSPTSE,2013-11-01,13362.90039,13402.5,13326.2002,13337.5,13337.5,11070.125
GSPTSE,2013-11-04,13337.5,13374.0,13309.59961,13361.79981,13361.79981,11090.2938423
GSPTSE,2013-11-05,13361.7002,13364.0,13305.2002,13361.7002,13361.7002,11090.211166
GSPTSE,2013-11-06,13361.7002,13412.29981,13354.29981,13380.40039,13380.40039,11105.7323237
GSPTSE,2013-11-07,13380.40039,13394.2002,13285.2002,13294.2002,13294.2002,11034.186166
GSPTSE,2013-11-08,13294.2002,13394.29981,13291.40039,13378.29981,13378.29981,11103.9888423
GSPTSE,2013-11-11,13378.29981,13393.59961,13358.40039,13358.40039,13358.40039,11087.4723237
GSPTSE,2013-11-12,13358.40039,13378.5,13324.7002,13326.0,13326.0,11060.58
GSPTSE,2013-11-13,13325.90039,13379.29981,13289.79981,13370.7002,13370.7002,11097.681165999998
GSPTSE,2013-11-14,13370.7002,13460.79981,13370.7002,13431.40039,13431.40039,11148.0623237
GSPTSE,2013-11-15,13431.40039,13490.2002,13431.40039,13482.59961,13482.59961,11190.5576763
GSPTSE,2013-11-18,13482.59961,13512.5,13441.40039,13458.09961,13458.09961,11170.222676299998
GSPTSE,2013-11-19,13458.09961,13497.5,13442.5,13442.79981,13442.79981,11157.5238423
GSPTSE,2013-11-20,13442.79981,13460.0,13387.29981,13430.0,13430.0,11146.9
GSPTSE,2013-11-21,13430.09961,13505.40039,13430.09961,13475.29981,13475.29981,11184.4988423
GSPTSE,2013-11-22,13475.29981,13517.0,13469.2002,13478.29981,13478.29981,11186.9888423
GSPTSE,2013-11-25,13478.40039,13507.29981,13460.90039,13472.2002,13472.2002,11181.926166
GSPTSE,2013-11-26,13472.09961,13472.09961,13348.79981,13349.79981,13349.79981,11080.3338423
GSPTSE,2013-11-27,13349.59961,13389.09961,13349.59961,13362.09961,13362.09961,11090.5426763
GSPTSE,2013-11-28,13362.09961,13400.79981,13362.09961,13370.79981,13370.79981,11097.7638423
GSPTSE,2013-11-29,13371.79981,13496.7002,13371.79981,13395.40039,13395.40039,11118.1823237
GSPTSE,2013-12-02,13395.40039,13459.0,13389.5,13419.59961,13419.59961,11138.267676299998
GSPTSE,2013-12-03,13419.5,13419.5,13279.09961,13319.90039,13319.90039,11055.5173237
GSPTSE,2013-12-04,13319.90039,13319.90039,13234.5,13304.90039,13304.90039,11043.0673237
GSPTSE,2013-12-05,13304.90039,13304.90039,13200.40039,13200.40039,13200.40039,10956.3323237
GSPTSE,2013-12-06,13200.59961,13313.59961,13200.59961,13280.7002,13280.7002,11022.981166
GSPTSE,2013-12-09,13280.7002,13352.0,13280.7002,13312.79981,13312.79981,11049.6238423
GSPTSE,2013-12-10,13312.79981,13360.79981,13312.79981,13324.0,13324.0,11058.92
GSPTSE,2013-12-11,13324.09961,13324.09961,13133.40039,13133.40039,13133.40039,10900.7223237
GSPTSE,2013-12-12,13133.40039,13143.79981,13059.7002,13114.40039,13114.40039,10884.9523237
GSPTSE,2013-12-13,13114.40039,13144.59961,13098.0,13125.7002,13125.7002,10894.331165999998
GSPTSE,2013-12-16,13125.7002,13226.40039,13125.7002,13184.40039,13184.40039,10943.0523237
GSPTSE,2013-12-17,13184.40039,13224.79981,13170.0,13180.2002,13180.2002,10939.566166
GSPTSE,2013-12-18,13180.2002,13358.09961,13180.2002,13334.7002,13334.7002,11067.801166
GSPTSE,2013-12-19,13334.7002,13396.59961,13322.90039,13392.2002,13392.2002,11115.526166
GSPTSE,2013-12-20,13392.2002,13504.29981,13392.2002,13399.59961,13399.59961,11121.6676763
GSPTSE,2013-12-23,13399.90039,13463.5,13399.90039,13447.7002,13447.7002,11161.591165999998
GSPTSE,2013-12-24,13447.7002,13531.40039,13447.7002,13518.0,13518.0,11219.94
GSPTSE,2013-12-27,13517.90039,13604.29981,13517.90039,13588.0,13588.0,11278.04
GSPTSE,2013-12-30,13587.59961,13597.5,13572.29981,13581.40039,13581.40039,11272.5623237
GSPTSE,2013-12-31,13581.5,13644.29981,13580.90039,13621.59961,13621.59961,11305.927676299998
GSPTSE,2014-01-02,13621.40039,13621.40039,13528.29981,13594.2002,13594.2002,11283.186166
GSPTSE,2014-01-03,13594.2002,13594.2002,13521.79981,13548.90039,13548.90039,11245.5873237
GSPTSE,2014-01-06,13548.90039,13560.59961,13473.2002,13495.5,13495.5,11201.265
GSPTSE,2014-01-07,13495.09961,13617.09961,13495.09961,13596.90039,13596.90039,11285.4273237
GSPTSE,2014-01-08,13596.90039,13639.2002,13586.79981,13614.59961,13614.59961,11300.117676299998
GSPTSE,2014-01-09,13614.7002,13644.2002,13585.0,13629.40039,13629.40039,11312.4023237
GSPTSE,2014-01-10,13629.7002,13750.7002,13629.7002,13747.5,13747.5,11410.425
GSPTSE,2014-01-13,13747.5,13771.09961,13658.0,13681.5,13681.5,11355.645
GSPTSE,2014-01-14,13681.5,13747.0,13681.5,13692.40039,13692.40039,11364.6923237
GSPTSE,2014-01-15,13692.40039,13785.0,13692.40039,13772.59961,13772.59961,11431.2576763
GSPTSE,2014-01-16,13772.79981,13831.59961,13741.7002,13831.59961,13831.59961,11480.2276763
GSPTSE,2014-01-17,13831.59961,13910.40039,13829.2002,13888.2002,13888.2002,11527.206165999998
GSPTSE,2014-01-20,13888.2002,13990.29981,13888.2002,13990.29981,13990.29981,11611.9488423
GSPTSE,2014-01-21,13990.2002,13999.59961,13948.29981,13951.79981,13951.79981,11579.9938423
GSPTSE,2014-01-22,13951.79981,13999.59961,13933.59961,13988.2002,13988.2002,11610.206165999998
GSPTSE,2014-01-23,13988.2002,14002.40039,13932.29981,13933.0,13933.0,11564.39
GSPTSE,2014-01-24,13933.0,13933.0,13698.29981,13717.79981,13717.79981,11385.7738423
GSPTSE,2014-01-27,13717.79981,13717.79981,13520.5,13582.29981,13582.29981,11273.3088423
GSPTSE,2014-01-28,13583.0,13706.5,13583.0,13687.7002,13687.7002,11360.791166
GSPTSE,2014-01-29,13687.7002,13687.7002,13587.29981,13643.2002,13643.2002,11323.856166
GSPTSE,2014-01-30,13643.2002,13750.29981,13634.09961,13735.29981,13735.29981,11400.2988423
GSPTSE,2014-01-31,13735.29981,13735.29981,13598.0,13694.90039,13694.90039,11366.7673237
GSPTSE,2014-02-03,13694.90039,13694.90039,13450.29981,13486.2002,13486.2002,11193.546165999998
GSPTSE,2014-02-04,13486.2002,13506.90039,13463.40039,13504.5,13504.5,11208.735
GSPTSE,2014-02-05,13504.5,13569.79981,13455.79981,13559.7002,13559.7002,11254.551166
GSPTSE,2014-02-06,13560.29981,13732.7002,13560.29981,13713.40039,13713.40039,11382.1223237
GSPTSE,2014-02-07,13717.59961,13793.5,13698.40039,13786.5,13786.5,11442.795
GSPTSE,2014-02-10,13786.5,13839.5,13780.09961,13794.2002,13794.2002,11449.186166
GSPTSE,2014-02-11,13794.40039,13926.0,13794.40039,13881.0,13881.0,11521.23
GSPTSE,2014-02-12,13881.0,13947.29981,13881.0,13900.5,13900.5,11537.415
GSPTSE,2014-02-13,13900.5,14001.7002,13839.0,14001.7002,14001.7002,11621.411165999998
GSPTSE,2014-02-14,14001.7002,14071.5,13998.2002,14054.79981,14054.79981,11665.4838423
GSPTSE,2014-02-18,14054.79981,14109.79981,14054.79981,14077.5,14077.5,11684.325
GSPTSE,2014-02-19,14077.5,14174.29981,14077.5,14119.7002,14119.7002,11719.351166
GSPTSE,2014-02-20,14119.7002,14222.59961,14112.0,14210.40039,14210.40039,11794.6323237
GSPTSE,2014-02-21,14212.09961,14253.2002,14205.7002,14205.7002,14205.7002,11790.731166
GSPTSE,2014-02-24,14205.7002,14278.59961,14205.7002,14227.09961,14227.09961,11808.492676299998
GSPTSE,2014-02-25,14227.09961,14232.90039,14179.29981,14189.0,14189.0,11776.87
GSPTSE,2014-02-26,14189.2002,14228.79981,14176.40039,14188.59961,14188.59961,11776.5376763
GSPTSE,2014-02-27,14188.59961,14247.29981,14185.5,14214.7002,14214.7002,11798.201166
GSPTSE,2014-02-28,14214.40039,14280.90039,14203.40039,14209.59961,14209.59961,11793.9676763
GSPTSE,2014-03-03,14209.7002,14259.0,14160.90039,14212.7002,14212.7002,11796.541166
GSPTSE,2014-03-04,14212.7002,14328.5,14212.7002,14289.90039,14289.90039,11860.6173237
GSPTSE,2014-03-05,14289.90039,14309.2002,14261.0,14304.2002,14304.2002,11872.486166
GSPTSE,2014-03-06,14304.2002,14323.29981,14264.7002,14271.90039,14271.90039,11845.6773237
GSPTSE,2014-03-07,14276.5,14335.5,14268.79981,14299.09961,14299.09961,11868.2526763
GSPTSE,2014-03-10,14299.0,14323.40039,14266.79981,14302.09961,14302.09961,11870.742676299998
GSPTSE,2014-03-11,14302.09961,14330.40039,14260.09961,14267.2002,14267.2002,11841.776166
GSPTSE,2014-03-12,14267.2002,14329.79981,14201.2002,14319.0,14319.0,11884.77
GSPTSE,2014-03-13,14319.0,14328.7002,14215.29981,14245.09961,14245.09961,11823.4326763
GSPTSE,2014-03-14,14245.0,14276.90039,14205.7002,14227.7002,14227.7002,11808.991165999998
GSPTSE,2014-03-17,14227.7002,14315.2002,14220.0,14231.90039,14231.90039,11812.4773237
GSPTSE,2014-03-18,14232.0,14372.5,14228.59961,14369.0,14369.0,11926.27
GSPTSE,2014-03-19,14369.0,14380.90039,14297.40039,14334.0,14334.0,11897.22
GSPTSE,2014-03-20,14332.2002,14377.59961,14264.79981,14361.79981,14361.79981,11920.2938423
GSPTSE,2014-03-21,14361.90039,14406.90039,14335.79981,14335.79981,14335.79981,11898.7138423
GSPTSE,2014-03-24,14335.79981,14402.5,14226.90039,14278.59961,14278.59961,11851.2376763
GSPTSE,2014-03-25,14278.59961,14328.40039,14278.59961,14299.5,14299.5,11868.585
