Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
GDAXI,2012-09-04,7012.990234,7015.709961,6920.0,6932.580078,6932.580078,8457.74769516
GDAXI,2012-09-05,6941.660156,7003.529785,6892.859863,6964.689941,6964.689941,8496.92172802
GDAXI,2012-09-06,6984.310059,7172.319824,6977.859863,7167.330078,7167.330078,8744.14269516
GDAXI,2012-09-07,7183.919922,7248.509766,7182.600098,7214.5,7214.5,8801.69
GDAXI,2012-09-10,7207.959961,7233.919922,7203.649902,7213.700195,7213.700195,8800.7142379
GDAXI,2012-09-11,7197.200195,7313.47998,7186.629883,7310.109863,7310.109863,8918.334032859999
GDAXI,2012-09-12,7331.580078,7410.359863,7307.47998,7343.529785,7343.529785,8959.1063377
GDAXI,2012-09-13,7341.779785,7353.220215,7280.22998,7310.319824,7310.319824,8918.59018528
GDAXI,2012-09-14,7397.97998,7446.470215,7388.790039,7412.129883,7412.129883,9042.79845726
GDAXI,2012-09-17,7390.290039,7414.220215,7382.470215,7403.689941,7403.689941,9032.50172802
GDAXI,2012-09-18,7350.089844,7375.0,7304.25,7347.689941,7347.689941,8964.18172802
GDAXI,2012-09-19,7387.180176,7396.120117,7326.240234,7390.759766,7390.759766,9016.72691452
GDAXI,2012-09-20,7322.620117,7390.459961,7313.140137,7389.490234,7389.490234,9015.17808548
GDAXI,2012-09-21,7409.339844,7478.529785,7391.060059,7451.620117,7451.620117,9090.97654274
GDAXI,2012-09-24,7419.649902,7440.490234,7388.200195,7413.160156,7413.160156,9044.05539032
GDAXI,2012-09-25,7406.220215,7438.890137,7369.390137,7425.109863,7425.109863,9058.63403286
GDAXI,2012-09-26,7362.97998,7362.97998,7255.77002,7276.509766,7276.509766,8877.34191452
GDAXI,2012-09-27,7313.149902,7324.970215,7268.689941,7290.02002,7290.02002,8893.8244244
GDAXI,2012-09-28,7330.609863,7337.169922,7215.950195,7216.149902,7216.149902,8803.70288044
GDAXI,2012-10-01,7227.810059,7339.200195,7225.290039,7326.72998,7326.72998,8938.6105756
GDAXI,2012-10-02,7278.129883,7373.149902,7266.109863,7305.859863,7305.859863,8913.14903286
GDAXI,2012-10-04,7368.209961,7374.859863,7283.47998,7305.209961,7305.209961,8912.35615242
GDAXI,2012-10-05,7327.700195,7409.779785,7312.790039,7397.870117,7397.870117,9025.40154274
GDAXI,2012-10-08,7340.390137,7341.279785,7286.240234,7291.209961,7291.209961,8895.27615242
GDAXI,2012-10-09,7306.330078,7308.129883,7221.5,7234.529785,7234.529785,8826.1263377
GDAXI,2012-10-10,7219.459961,7245.169922,7201.089844,7205.22998,7205.22998,8790.3805756
GDAXI,2012-10-11,7192.75,7305.459961,7182.310059,7281.700195,7281.700195,8883.6742379
GDAXI,2012-10-12,7260.569824,7291.240234,7232.419922,7232.490234,7232.490234,8823.638085479999
GDAXI,2012-10-15,7237.399902,7302.22998,7237.399902,7261.25,7261.25,8858.725
GDAXI,2012-10-16,7309.080078,7387.779785,7293.899902,7376.27002,7376.27002,8999.0494244
GDAXI,2012-10-17,7381.080078,7399.990234,7367.589844,7394.549805,7394.549805,9021.3507621
GDAXI,2012-10-18,7401.410156,7447.810059,7389.009766,7437.22998,7437.22998,9073.4205756
GDAXI,2012-10-19,7413.689941,7430.120117,7363.5,7380.640137,7380.640137,9004.38096714
GDAXI,2012-10-22,7372.359863,7390.100098,7313.240234,7328.049805,7328.049805,8940.2207621
GDAXI,2012-10-23,7339.160156,7343.600098,7153.799805,7173.689941,7173.689941,8751.901728019999
GDAXI,2012-10-24,7202.029785,7216.129883,7120.680176,7192.850098,7192.850098,8775.27711956
GDAXI,2012-10-25,7203.120117,7256.220215,7181.450195,7200.22998,7200.22998,8784.2805756
GDAXI,2012-10-26,7161.72998,7257.370117,7147.509766,7231.850098,7231.850098,8822.85711956
GDAXI,2012-10-29,7205.049805,7225.319824,7171.959961,7203.160156,7203.160156,8787.855390319999
GDAXI,2012-10-30,7239.689941,7292.830078,7239.040039,7284.399902,7284.399902,8886.96788044
GDAXI,2012-10-31,7305.069824,7347.509766,7260.629883,7260.629883,7260.629883,8857.96845726
GDAXI,2012-11-01,7255.299805,7356.180176,7255.109863,7335.669922,7335.669922,8949.51730484
GDAXI,2012-11-02,7336.52002,7391.040039,7314.680176,7363.850098,7363.850098,8983.897119559999
GDAXI,2012-11-05,7320.97998,7337.470215,7304.450195,7326.470215,7326.470215,8938.2936623
GDAXI,2012-11-06,7336.459961,7388.97998,7319.72998,7377.759766,7377.759766,9000.86691452
GDAXI,2012-11-07,7425.080078,7434.959961,7226.600098,7232.830078,7232.830078,8824.05269516
GDAXI,2012-11-08,7260.350098,7287.0,7184.180176,7204.959961,7204.959961,8790.05115242
GDAXI,2012-11-09,7220.689941,7222.870117,7064.339844,7163.5,7163.5,8739.47
GDAXI,2012-11-12,7164.680176,7196.0,7138.169922,7168.759766,7168.759766,8745.88691452
GDAXI,2012-11-13,7131.600098,7185.290039,7074.870117,7169.120117,7169.120117,8746.32654274
GDAXI,2012-11-14,7156.339844,7182.810059,7084.629883,7101.919922,7101.919922,8664.34230484
GDAXI,2012-11-15,7064.990234,7079.220215,7021.620117,7043.419922,7043.419922,8592.97230484
GDAXI,2012-11-16,7045.629883,7059.830078,6950.529785,6950.529785,6950.529785,8479.6463377
GDAXI,2012-11-19,7020.22998,7130.870117,7007.209961,7123.839844,7123.839844,8691.08460968
GDAXI,2012-11-20,7098.129883,7186.609863,7092.22998,7172.990234,7172.990234,8751.048085479999
GDAXI,2012-11-21,7148.910156,7194.790039,7139.990234,7184.709961,7184.709961,8765.34615242
GDAXI,2012-11-22,7210.459961,7253.02002,7205.200195,7244.990234,7244.990234,8838.888085479999
GDAXI,2012-11-23,7258.330078,7311.549805,7219.549805,7309.129883,7309.129883,8917.13845726
GDAXI,2012-11-26,7286.689941,7312.859863,7273.569824,7292.029785,7292.029785,8896.2763377
GDAXI,2012-11-27,7343.009766,7361.549805,7307.299805,7332.330078,7332.330078,8945.44269516
GDAXI,2012-11-28,7317.490234,7351.47998,7265.439941,7343.410156,7343.410156,8958.96039032
GDAXI,2012-11-29,7382.549805,7416.52002,7377.089844,7400.959961,7400.959961,9029.17115242
GDAXI,2012-11-30,7399.089844,7442.600098,7398.220215,7405.5,7405.5,9034.71
GDAXI,2012-12-03,7427.410156,7487.890137,7419.299805,7435.209961,7435.209961,9070.95615242
GDAXI,2012-12-04,7428.129883,7466.25,7417.299805,7435.120117,7435.120117,9070.84654274
GDAXI,2012-12-05,7480.589844,7482.279785,7428.700195,7454.549805,7454.549805,9094.5507621
GDAXI,2012-12-06,7469.540039,7554.509766,7461.189941,7534.540039,7534.540039,9192.13884758
GDAXI,2012-12-07,7539.779785,7553.049805,7487.640137,7517.799805,7517.799805,9171.7157621
GDAXI,2012-12-10,7484.950195,7536.600098,7457.399902,7530.919922,7530.919922,9187.72230484
GDAXI,2012-12-11,7529.240234,7596.899902,7518.740234,7589.75,7589.75,9259.495
GDAXI,2012-12-12,7595.200195,7626.399902,7590.180176,7614.790039,7614.790039,9290.04384758
GDAXI,2012-12-13,7618.620117,7618.620117,7561.959961,7581.97998,7581.97998,9250.0155756
GDAXI,2012-12-14,7599.029785,7619.259766,7571.160156,7596.470215,7596.470215,9267.6936623
GDAXI,2012-12-17,7604.160156,7627.140137,7564.069824,7604.939941,7604.939941,9278.02672802
GDAXI,2012-12-18,7634.279785,7667.910156,7626.25,7653.580078,7653.580078,9337.36769516
GDAXI,2012-12-19,7675.330078,7682.899902,7655.709961,7668.5,7668.5,9355.57
GDAXI,2012-12-20,7642.990234,7675.450195,7635.390137,7672.100098,7672.100098,9359.96211956
GDAXI,2012-12-21,7632.410156,7653.72998,7596.640137,7636.22998,7636.22998,9316.2005756
GDAXI,2012-12-27,7652.27002,7676.5,7640.299805,7655.879883,7655.879883,9340.17345726
GDAXI,2012-12-28,7649.890137,7665.680176,7602.890137,7612.390137,7612.390137,9287.11596714
GDAXI,2013-01-02,7689.459961,7789.939941,7689.459961,7778.779785,7778.779785,9490.1113377
GDAXI,2013-01-03,7762.129883,7777.02002,7737.97998,7756.439941,7756.439941,9462.85672802
GDAXI,2013-01-04,7740.990234,7779.669922,7727.549805,7776.370117,7776.370117,9487.17154274
GDAXI,2013-01-07,7760.009766,7767.549805,7713.419922,7732.660156,7732.660156,9433.84539032
GDAXI,2013-01-08,7710.700195,7754.379883,7683.47998,7695.830078,7695.830078,9388.91269516
GDAXI,2013-01-09,7713.569824,7734.779785,7688.549805,7720.470215,7720.470215,9418.9736623
GDAXI,2013-01-10,7732.140137,7773.689941,7685.080078,7708.470215,7708.470215,9404.3336623
GDAXI,2013-01-11,7725.930176,7731.450195,7683.919922,7715.529785,7715.529785,9412.9463377
GDAXI,2013-01-14,7737.609863,7785.819824,7702.359863,7729.52002,7729.52002,9430.0144244
GDAXI,2013-01-15,7704.049805,7735.209961,7635.879883,7675.910156,7675.910156,9364.61039032
GDAXI,2013-01-16,7661.609863,7694.799805,7643.140137,7691.129883,7691.129883,9383.17845726
GDAXI,2013-01-17,7677.279785,7764.029785,7662.430176,7735.459961,7735.459961,9437.26115242
GDAXI,2013-01-18,7747.129883,7753.490234,7702.22998,7702.22998,7702.22998,9396.7205756
GDAXI,2013-01-21,7727.77002,7749.819824,7719.02002,7748.859863,7748.859863,9453.60903286
GDAXI,2013-01-22,7741.879883,7746.910156,7634.259766,7696.209961,7696.209961,9389.37615242
GDAXI,2013-01-23,7702.919922,7731.629883,7684.839844,7707.540039,7707.540039,9403.19884758
GDAXI,2013-01-24,7700.529785,7753.299805,7661.959961,7748.129883,7748.129883,9452.71845726
GDAXI,2013-01-25,7746.779785,7865.160156,7743.189941,7857.970215,7857.970215,9586.7236623
GDAXI,2013-01-28,7859.830078,7871.790039,7831.720215,7833.0,7833.0,9556.26
GDAXI,2013-01-29,7841.959961,7857.140137,7800.120117,7848.569824,7848.569824,9575.25518528
GDAXI,2013-01-30,7855.680176,7863.350098,7775.029785,7811.310059,7811.310059,9529.79827198
GDAXI,2013-01-31,7800.450195,7812.339844,7765.200195,7776.049805,7776.049805,9486.7807621
GDAXI,2013-02-01,7792.589844,7853.370117,7784.970215,7833.390137,7833.390137,9556.73596714
GDAXI,2013-02-04,7822.540039,7837.640137,7637.680176,7638.22998,7638.22998,9318.6405756
GDAXI,2013-02-05,7643.540039,7677.140137,7622.299805,7664.660156,7664.660156,9350.88539032
GDAXI,2013-02-06,7665.879883,7694.419922,7537.290039,7581.180176,7581.180176,9249.03981472
GDAXI,2013-02-07,7581.370117,7661.310059,7565.319824,7590.850098,7590.850098,9260.83711956
GDAXI,2013-02-08,7607.569824,7655.310059,7577.339844,7652.140137,7652.140137,9335.61096714
GDAXI,2013-02-11,7627.720215,7676.819824,7597.609863,7633.740234,7633.740234,9313.16308548
GDAXI,2013-02-12,7619.120117,7661.970215,7593.660156,7660.189941,7660.189941,9345.43172802
GDAXI,2013-02-13,7678.47998,7737.410156,7650.290039,7711.890137,7711.890137,9408.50596714
GDAXI,2013-02-14,7697.890137,7729.359863,7607.47998,7631.189941,7631.189941,9310.05172802
GDAXI,2013-02-15,7636.259766,7649.5,7588.569824,7593.509766,7593.509766,9264.08191452
GDAXI,2013-02-18,7591.080078,7629.779785,7568.160156,7628.72998,7628.72998,9307.0505756
GDAXI,2013-02-19,7614.100098,7762.899902,7611.600098,7752.450195,7752.450195,9457.9892379
GDAXI,2013-02-20,7747.209961,7784.640137,7709.47998,7728.899902,7728.899902,9429.25788044
GDAXI,2013-02-21,7681.609863,7688.439941,7561.839844,7583.569824,7583.569824,9251.95518528
GDAXI,2013-02-22,7619.810059,7681.120117,7607.259766,7661.910156,7661.910156,9347.53039032
GDAXI,2013-02-25,7731.799805,7860.569824,7726.399902,7773.189941,7773.189941,9483.29172802
GDAXI,2013-02-26,7682.240234,7683.959961,7589.319824,7597.109863,7597.109863,9268.47403286
GDAXI,2013-02-27,7641.839844,7679.439941,7565.779785,7675.830078,7675.830078,9364.51269516
GDAXI,2013-02-28,7712.200195,7753.390137,7691.810059,7741.700195,7741.700195,9444.8742379
GDAXI,2013-03-01,7735.350098,7767.669922,7627.990234,7708.160156,7708.160156,9403.95539032
GDAXI,2013-03-04,7654.669922,7708.879883,7637.319824,7691.680176,7691.680176,9383.84981472
GDAXI,2013-03-05,7779.620117,7883.600098,7772.330078,7870.310059,7870.310059,9601.77827198
GDAXI,2013-03-06,7907.390137,7977.640137,7898.040039,7919.330078,7919.330078,9661.58269516
GDAXI,2013-03-07,7934.189941,7956.259766,7911.560059,7939.77002,7939.77002,9686.5194244
GDAXI,2013-03-08,7970.660156,8015.069824,7962.279785,7986.470215,7986.470215,9743.4936623
GDAXI,2013-03-11,7967.459961,7989.209961,7954.580078,7984.290039,7984.290039,9740.83384758
GDAXI,2013-03-12,7970.830078,7999.5,7933.939941,7966.120117,7966.120117,9718.66654274
GDAXI,2013-03-13,7964.77002,7978.839844,7942.370117,7970.910156,7970.910156,9724.51039032
GDAXI,2013-03-14,8013.25,8060.259766,8011.220215,8058.370117,8058.370117,9831.21154274
GDAXI,2013-03-15,8074.029785,8074.470215,7996.950195,8042.850098,8042.850098,9812.27711956
GDAXI,2013-03-18,7924.040039,8020.910156,7901.939941,8010.700195,8010.700195,9773.0542379
GDAXI,2013-03-19,7980.540039,8000.970215,7919.450195,7947.790039,7947.790039,9696.30384758
GDAXI,2013-03-20,7995.589844,8030.459961,7972.209961,8001.970215,8001.970215,9762.4036623
GDAXI,2013-03-21,7989.589844,7999.339844,7887.669922,7932.509766,7932.509766,9677.66191452
GDAXI,2013-03-22,7917.640137,7953.930176,7876.359863,7911.350098,7911.350098,9651.84711956
GDAXI,2013-03-25,7988.27002,8030.759766,7847.970215,7870.899902,7870.899902,9602.49788044
GDAXI,2013-03-26,7889.149902,7912.52002,7859.27002,7879.669922,7879.669922,9613.19730484
GDAXI,2013-03-27,7905.959961,7916.759766,7750.379883,7789.089844,7789.089844,9502.68960968
GDAXI,2013-03-28,7791.140137,7842.580078,7778.02002,7795.310059,7795.310059,9510.27827198
GDAXI,2013-04-02,7806.120117,7949.200195,7805.919922,7943.870117,7943.870117,9691.52154274
GDAXI,2013-04-03,7926.879883,7953.149902,7869.810059,7874.75,7874.75,9607.195
GDAXI,2013-04-04,7902.859863,7927.930176,7803.890137,7817.390137,7817.390137,9537.21596714
GDAXI,2013-04-05,7820.689941,7825.279785,7632.419922,7658.75,7658.75,9343.675
GDAXI,2013-04-08,7669.040039,7698.470215,7645.560059,7662.640137,7662.640137,9348.42096714
GDAXI,2013-04-09,7704.350098,7723.200195,7608.040039,7637.509766,7637.509766,9317.76191452
GDAXI,2013-04-10,7664.160156,7822.120117,7660.200195,7810.629883,7810.629883,9528.96845726
GDAXI,2013-04-11,7799.310059,7885.450195,7786.75,7871.629883,7871.629883,9603.38845726
GDAXI,2013-04-12,7831.870117,7838.529785,7726.129883,7744.77002,7744.77002,9448.6194244
GDAXI,2013-04-15,7740.540039,7773.109863,7651.580078,7712.629883,7712.629883,9409.40845726
GDAXI,2013-04-16,7680.779785,7739.660156,7639.430176,7682.580078,7682.580078,9372.74769516
GDAXI,2013-04-17,7719.560059,7722.459961,7473.069824,7503.029785,7503.029785,9153.6963377
GDAXI,2013-04-18,7519.669922,7556.549805,7436.779785,7473.72998,7473.72998,9117.9505756
GDAXI,2013-04-19,7490.109863,7531.089844,7418.359863,7459.959961,7459.959961,9101.15115242
GDAXI,2013-04-22,7516.060059,7538.220215,7437.52002,7478.109863,7478.109863,9123.29403286
GDAXI,2013-04-23,7477.029785,7664.220215,7442.359863,7658.209961,7658.209961,9343.01615242
GDAXI,2013-04-24,7656.759766,7767.359863,7656.220215,7759.029785,7759.029785,9466.0163377
GDAXI,2013-04-25,7766.609863,7838.310059,7741.97998,7832.859863,7832.859863,9556.08903286
GDAXI,2013-04-26,7835.589844,7840.470215,7767.609863,7814.759766,7814.759766,9534.00691452
GDAXI,2013-04-29,7834.02002,7873.5,7823.240234,7873.5,7873.5,9605.67
GDAXI,2013-04-30,7928.419922,7965.899902,7893.080078,7913.709961,7913.709961,9654.726152419998
GDAXI,2013-05-02,7905.350098,8005.830078,7896.990234,7961.709961,7961.709961,9713.28615242
GDAXI,2013-05-03,7972.279785,8130.160156,7957.359863,8122.290039,8122.290039,9909.19384758
GDAXI,2013-05-06,8119.220215,8148.140137,8103.27002,8112.080078,8112.080078,9896.73769516
GDAXI,2013-05-07,8125.819824,8206.009766,8116.669922,8181.779785,8181.779785,9981.7713377
GDAXI,2013-05-08,8176.879883,8253.469727,8173.350098,8249.709961,8249.709961,10064.64615242
GDAXI,2013-05-09,8232.5,8274.179688,8224.519531,8262.549805,8262.549805,10080.3107621
GDAXI,2013-05-10,8278.450195,8358.230469,8252.370117,8278.589844,8278.589844,10099.87960968
GDAXI,2013-05-13,8281.950195,8294.55957,8217.150391,8279.290039,8279.290039,10100.73384758
GDAXI,2013-05-14,8304.5,8339.110352,8235.969727,8339.110352,8339.110352,10173.71462944
GDAXI,2013-05-15,8333.610352,8368.05957,8299.830078,8362.419922,8362.419922,10202.15230484
GDAXI,2013-05-16,8348.540039,8401.280273,8324.230469,8369.870117,8369.870117,10211.24154274
GDAXI,2013-05-17,8356.259766,8408.620117,8327.469727,8398.0,8398.0,10245.56
GDAXI,2013-05-20,8434.969727,8456.240234,8401.740234,8455.830078,8455.830078,10316.11269516
GDAXI,2013-05-21,8446.780273,8476.179688,8397.540039,8472.200195,8472.200195,10336.0842379
GDAXI,2013-05-22,8467.55957,8557.860352,8434.830078,8530.889648,8530.889648,10407.68537056
GDAXI,2013-05-23,8410.05957,8412.25,8281.110352,8351.980469,8351.980469,10189.41617218
GDAXI,2013-05-24,8390.160156,8391.019531,8262.639648,8305.320313,8305.320313,10132.49078186
GDAXI,2013-05-27,8346.599609,8386.860352,8338.320313,8383.299805,8383.299805,10227.6257621
GDAXI,2013-05-28,8432.459961,8526.419922,8424.400391,8480.870117,8480.870117,10346.66154274
GDAXI,2013-05-29,8437.209961,8445.459961,8316.700195,8336.580078,8336.580078,10170.62769516
GDAXI,2013-05-30,8314.200195,8416.360352,8293.959961,8400.200195,8400.200195,10248.2442379
GDAXI,2013-05-31,8385.379883,8401.629883,8297.030273,8348.839844,8348.839844,10185.58460968
GDAXI,2013-06-03,8291.490234,8395.55957,8214.780273,8285.799805,8285.799805,10108.6757621
GDAXI,2013-06-04,8358.679688,8384.360352,8274.94043,8295.959961,8295.959961,10121.07115242
GDAXI,2013-06-05,8229.230469,8293.280273,8182.080078,8196.179688,8196.179688,9999.33921936
GDAXI,2013-06-06,8188.819824,8235.089844,8098.810059,8098.810059,8098.810059,9880.54827198
GDAXI,2013-06-07,8124.879883,8279.030273,8034.549805,8254.679688,8254.679688,10070.70921936
GDAXI,2013-06-10,8246.040039,8355.790039,8245.94043,8307.69043,8307.69043,10135.3823246
GDAXI,2013-06-11,8256.19043,8260.860352,8141.02002,8222.459961,8222.459961,10031.40115242
GDAXI,2013-06-12,8204.910156,8246.080078,8122.720215,8143.27002,8143.27002,9934.7894244
GDAXI,2013-06-13,8023.370117,8110.379883,7968.129883,8095.390137,8095.390137,9876.37596714
GDAXI,2013-06-14,8157.879883,8188.0,8111.379883,8127.959961,8127.959961,9916.11115242
GDAXI,2013-06-17,8170.75,8265.490234,8167.669922,8215.730469,8215.730469,10023.19117218
GDAXI,2013-06-18,8196.44043,8241.599609,8176.189941,8229.509766,8229.509766,10040.00191452
GDAXI,2013-06-19,8254.570313,8285.900391,8160.5,8197.080078,8197.080078,10000.43769516
GDAXI,2013-06-20,8085.669922,8085.669922,7911.959961,7928.47998,7928.47998,9672.7455756
GDAXI,2013-06-21,7946.319824,7987.040039,7789.240234,7789.240234,7789.240234,9502.87308548
GDAXI,2013-06-24,7776.879883,7823.839844,7655.830078,7692.450195,7692.450195,9384.7892379
GDAXI,2013-06-25,7741.129883,7842.47998,7725.990234,7811.299805,7811.299805,9529.785762099998
GDAXI,2013-06-26,7810.370117,7960.450195,7800.850098,7940.990234,7940.990234,9688.00808548
GDAXI,2013-06-27,7945.919922,8025.810059,7919.589844,7990.75,7990.75,9748.715
GDAXI,2013-06-28,8015.529785,8037.680176,7906.140137,7959.220215,7959.220215,9710.2486623
GDAXI,2013-07-01,8000.02002,8023.149902,7890.279785,7983.919922,7983.919922,9740.38230484
GDAXI,2013-07-02,7988.919922,7988.959961,7873.970215,7910.77002,7910.77002,9651.1394244
GDAXI,2013-07-03,7841.180176,7841.870117,7730.370117,7829.319824,7829.319824,9551.77018528
GDAXI,2013-07-04,7877.910156,8015.080078,7863.759766,7994.310059,7994.310059,9753.05827198
GDAXI,2013-07-05,8010.439941,8031.709961,7805.359863,7806.0,7806.0,9523.32
GDAXI,2013-07-08,7865.919922,8015.209961,7848.140137,7968.540039,7968.540039,9721.61884758
GDAXI,2013-07-09,8021.129883,8086.950195,8005.72998,8057.75,8057.75,9830.455
GDAXI,2013-07-10,8056.509766,8081.209961,7990.649902,8066.47998,8066.47998,9841.1055756
GDAXI,2013-07-11,8163.560059,8176.700195,8130.47998,8158.799805,8158.799805,9953.7357621
GDAXI,2013-07-12,8192.910156,8244.129883,8178.200195,8212.769531,8212.769531,10019.57882782
GDAXI,2013-07-15,8237.919922,8271.379883,8211.419922,8234.80957,8234.80957,10046.4676754
GDAXI,2013-07-16,8251.509766,8252.25,8178.189941,8201.049805,8201.049805,10005.2807621
GDAXI,2013-07-17,8216.700195,8269.219727,8137.529785,8254.719727,8254.719727,10070.75806694
GDAXI,2013-07-18,8239.379883,8337.200195,8215.660156,8337.089844,8337.089844,10171.24960968
GDAXI,2013-07-19,8299.009766,8336.870117,8284.360352,8331.570313,8331.570313,10164.51578186
GDAXI,2013-07-22,8343.280273,8374.469727,8310.290039,8331.05957,8331.05957,10163.8926754
GDAXI,2013-07-23,8358.620117,8365.980469,8306.599609,8314.230469,8314.230469,10143.36117218
GDAXI,2013-07-24,8325.05957,8415.330078,8318.480469,8379.110352,8379.110352,10222.51462944
GDAXI,2013-07-25,8349.519531,8356.879883,8265.139648,8298.980469,8298.980469,10124.75617218
GDAXI,2013-07-26,8341.780273,8362.040039,8217.259766,8244.910156,8244.910156,10058.79039032
GDAXI,2013-07-29,8307.120117,8324.150391,8245.530273,8259.030273,8259.030273,10076.01693306
GDAXI,2013-07-30,8302.139648,8333.950195,8256.400391,8271.019531,8271.019531,10090.64382782
GDAXI,2013-07-31,8235.219727,8295.55957,8213.360352,8275.969727,8275.969727,10096.68306694
GDAXI,2013-08-01,8320.379883,8411.299805,8316.889648,8410.730469,8410.730469,10261.09117218
GDAXI,2013-08-02,8428.580078,8431.669922,8376.280273,8406.94043,8406.94043,10256.4673246
GDAXI,2013-08-05,8416.110352,8435.320313,8367.339844,8398.379883,8398.379883,10246.023457259998
GDAXI,2013-08-06,8387.929688,8435.490234,8267.980469,8299.730469,8299.730469,10125.67117218
GDAXI,2013-08-07,8265.330078,8281.519531,8228.110352,8260.480469,8260.480469,10077.78617218
GDAXI,2013-08-08,8256.400391,8341.44043,8252.459961,8318.320313,8318.320313,10148.35078186
GDAXI,2013-08-09,8332.530273,8374.589844,8286.410156,8338.30957,8338.30957,10172.7376754
GDAXI,2013-08-12,8341.959961,8371.160156,8238.860352,8359.25,8359.25,10198.285
GDAXI,2013-08-13,8395.820313,8444.519531,8383.230469,8415.759766,8415.759766,10267.22691452
GDAXI,2013-08-14,8424.879883,8457.049805,8400.75,8438.120117,8438.120117,10294.50654274
GDAXI,2013-08-15,8418.94043,8422.030273,8307.980469,8376.290039,8376.290039,10219.07384758
GDAXI,2013-08-16,8348.419922,8402.299805,8330.330078,8391.94043,8391.94043,10238.1673246
GDAXI,2013-08-19,8395.019531,8395.410156,8329.0,8366.290039,8366.290039,10206.87384758
GDAXI,2013-08-20,8294.870117,8319.820313,8246.19043,8300.030273,8300.030273,10126.03693306
GDAXI,2013-08-21,8301.05957,8310.679688,8268.419922,8285.410156,8285.410156,10108.20039032
GDAXI,2013-08-22,8289.299805,8425.259766,8283.769531,8397.889648,8397.889648,10245.42537056
GDAXI,2013-08-23,8398.280273,8438.44043,8360.230469,8416.990234,8416.990234,10268.72808548
GDAXI,2013-08-26,8424.070313,8437.75,8386.049805,8435.150391,8435.150391,10290.88347702
GDAXI,2013-08-27,8378.929688,8423.780273,8242.55957,8242.55957,8242.55957,10055.9226754
GDAXI,2013-08-28,8202.860352,8219.259766,8094.220215,8157.899902,8157.899902,9952.63788044
GDAXI,2013-08-29,8189.02002,8199.290039,8129.990234,8194.549805,8194.549805,9997.3507621
GDAXI,2013-08-30,8197.719727,8201.490234,8101.950195,8103.149902,8103.149902,9885.84288044
GDAXI,2013-09-02,8224.339844,8268.730469,8211.030273,8243.870117,8243.870117,10057.52154274
GDAXI,2013-09-03,8259.370117,8264.719727,8142.859863,8180.709961,8180.709961,9980.46615242
GDAXI,2013-09-04,8201.55957,8206.870117,8095.910156,8195.919922,8195.919922,9999.022304839998
GDAXI,2013-09-05,8205.55957,8257.730469,8165.359863,8234.980469,8234.980469,10046.67617218
GDAXI,2013-09-06,8222.209961,8295.80957,8174.319824,8275.669922,8275.669922,10096.31730484
GDAXI,2013-09-09,8275.009766,8310.370117,8246.769531,8276.320313,8276.320313,10097.11078186
GDAXI,2013-09-10,8357.69043,8464.25,8350.419922,8446.540039,8446.540039,10304.77884758
GDAXI,2013-09-11,8453.320313,8502.790039,8446.69043,8495.730469,8495.730469,10364.79117218
GDAXI,2013-09-12,8509.490234,8516.980469,8466.610352,8494.0,8494.0,10362.68
GDAXI,2013-09-13,8461.30957,8518.179688,8456.839844,8509.419922,8509.419922,10381.492304839998
GDAXI,2013-09-16,8599.650391,8626.110352,8578.009766,8613.0,8613.0,10507.86
GDAXI,2013-09-17,8595.55957,8613.889648,8585.040039,8596.950195,8596.950195,10488.279237899998
GDAXI,2013-09-18,8617.450195,8645.900391,8594.650391,8636.05957,8636.05957,10535.9926754
GDAXI,2013-09-19,8735.110352,8770.099609,8665.75,8694.179688,8694.179688,10606.89921936
GDAXI,2013-09-20,8693.320313,8713.780273,8666.490234,8675.730469,8675.730469,10584.39117218
GDAXI,2013-09-23,8682.94043,8699.469727,8605.589844,8635.290039,8635.290039,10535.05384758
GDAXI,2013-09-24,8645.240234,8672.080078,8633.209961,8664.599609,8664.599609,10570.81152298
GDAXI,2013-09-25,8655.040039,8681.990234,8609.950195,8665.629883,8665.629883,10572.068457259998
GDAXI,2013-09-26,8678.820313,8688.490234,8628.610352,8664.099609,8664.099609,10570.20152298
GDAXI,2013-09-27,8672.820313,8691.480469,8611.450195,8661.509766,8661.509766,10567.04191452
GDAXI,2013-09-30,8562.849609,8606.709961,8546.719727,8594.400391,8594.400391,10485.16847702
GDAXI,2013-10-01,8618.589844,8691.849609,8612.230469,8689.139648,8689.139648,10600.75037056
GDAXI,2013-10-02,8650.709961,8672.259766,8581.019531,8629.419922,8629.419922,10527.89230484
GDAXI,2013-10-04,8590.910156,8639.740234,8570.209961,8622.969727,8622.969727,10520.02306694
GDAXI,2013-10-07,8557.040039,8604.860352,8510.419922,8591.580078,8591.580078,10481.727695160002
GDAXI,2013-10-08,8591.019531,8610.009766,8551.69043,8555.889648,8555.889648,10438.18537056
GDAXI,2013-10-09,8541.080078,8589.639648,8489.620117,8516.69043,8516.69043,10390.3623246
GDAXI,2013-10-10,8563.389648,8694.169922,8547.719727,8685.769531,8685.769531,10596.63882782
GDAXI,2013-10-11,8705.030273,8729.330078,8695.759766,8724.830078,8724.830078,10644.29269516
GDAXI,2013-10-14,8688.450195,8727.580078,8675.950195,8723.80957,8723.80957,10643.0476754
GDAXI,2013-10-15,8757.129883,8820.980469,8757.089844,8804.44043,8804.44043,10741.4173246
