Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
NYA,2012-06-08,7480.009766,7554.560059,7451.430176,7553.77002,7553.77002,7553.77002
NYA,2012-06-11,7609.339844,7623.910156,7454.160156,7459.290039,7459.290039,7459.290039
NYA,2012-06-12,7459.279785,7558.740234,7456.919922,7557.819824,7557.819824,7557.819824
NYA,2012-06-13,7533.600098,7577.709961,7483.350098,7506.419922,7506.419922,7506.419922
NYA,2012-06-14,7515.939941,7608.290039,7499.790039,7582.819824,7582.819824,7582.819824
NYA,2012-06-15,7613.040039,7666.009766,7604.209961,7664.259766,7664.259766,7664.259766
NYA,2012-06-18,7630.799805,7680.540039,7606.75,7662.290039,7662.290039,7662.290039
NYA,2012-06-19,7704.120117,7797.47998,7703.560059,7766.259766,7766.259766,7766.259766
NYA,2012-06-20,7770.27002,7800.620117,7706.049805,7757.919922,7757.919922,7757.919922
NYA,2012-06-21,7754.319824,7765.700195,7560.540039,7566.109863,7566.109863,7566.109863
NYA,2012-06-22,7609.859863,7632.890137,7578.680176,7616.589844,7616.589844,7616.589844
NYA,2012-06-25,7540.209961,7540.209961,7465.72998,7491.870117,7491.870117,7491.870117
NYA,2012-06-26,7502.490234,7548.470215,7464.240234,7527.080078,7527.080078,7527.080078
NYA,2012-06-27,7546.799805,7610.419922,7538.990234,7598.049805,7598.049805,7598.049805
NYA,2012-06-28,7544.169922,7598.97998,7500.02002,7597.5,7597.5,7597.5
NYA,2012-06-29,7730.02002,7801.839844,7730.02002,7801.839844,7801.839844,7801.839844
NYA,2012-07-02,7810.830078,7832.149902,7768.350098,7832.149902,7832.149902,7832.149902
NYA,2012-07-03,7838.660156,7905.779785,7834.779785,7901.669922,7901.669922,7901.669922
NYA,2012-07-05,7855.089844,7869.25,7809.410156,7837.77002,7837.77002,7837.77002
NYA,2012-07-06,7768.569824,7768.569824,7722.970215,7756.609863,7756.609863,7756.609863
NYA,2012-07-09,7742.02002,7747.100098,7699.959961,7736.399902,7736.399902,7736.399902
NYA,2012-07-10,7753.740234,7786.470215,7638.310059,7667.569824,7667.569824,7667.569824
NYA,2012-07-11,7667.660156,7704.830078,7643.910156,7685.319824,7685.319824,7685.319824
NYA,2012-07-12,7633.640137,7665.169922,7578.589844,7638.649902,7638.649902,7638.649902
NYA,2012-07-13,7654.02002,7764.740234,7654.02002,7758.299805,7758.299805,7758.299805
NYA,2012-07-16,7741.560059,7759.47998,7705.669922,7743.02002,7743.02002,7743.02002
NYA,2012-07-17,7763.149902,7799.660156,7690.509766,7794.77002,7794.77002,7794.77002
NYA,2012-07-18,7768.490234,7846.25,7760.060059,7831.089844,7831.089844,7831.089844
NYA,2012-07-19,7843.529785,7871.129883,7821.830078,7849.75,7849.75,7849.75
NYA,2012-07-20,7795.359863,7795.359863,7752.189941,7759.589844,7759.589844,7759.589844
NYA,2012-07-23,7670.430176,7684.459961,7596.660156,7670.540039,7670.540039,7670.540039
NYA,2012-07-24,7667.100098,7668.759766,7538.240234,7590.609863,7590.609863,7590.609863
NYA,2012-07-25,7618.080078,7639.330078,7569.040039,7607.569824,7607.569824,7607.569824
NYA,2012-07-26,7691.75,7770.220215,7691.75,7754.509766,7754.509766,7754.509766
NYA,2012-07-27,7792.959961,7932.970215,7792.959961,7912.160156,7912.160156,7912.160156
NYA,2012-07-30,7898.040039,7939.149902,7885.899902,7911.040039,7911.040039,7911.040039
NYA,2012-07-31,7894.700195,7917.410156,7863.209961,7863.930176,7863.930176,7863.930176
NYA,2012-08-01,7891.339844,7898.140137,7839.700195,7841.330078,7841.330078,7841.330078
NYA,2012-08-02,7791.490234,7823.919922,7710.830078,7765.600098,7765.600098,7765.600098
NYA,2012-08-03,7848.319824,7960.049805,7848.319824,7939.549805,7939.549805,7939.549805
NYA,2012-08-06,7958.430176,7997.439941,7958.430176,7964.089844,7964.089844,7964.089844
NYA,2012-08-07,7997.720215,8049.629883,7997.720215,8017.709961,8017.709961,8017.709961
NYA,2012-08-08,7989.680176,8033.379883,7984.879883,8018.240234,8018.240234,8018.240234
NYA,2012-08-09,8008.0,8046.390137,8002.959961,8025.0,8025.0,8025.0
NYA,2012-08-10,7994.240234,8045.640137,7973.569824,8044.759766,8044.759766,8044.759766
NYA,2012-08-13,8035.299805,8039.439941,7985.529785,8018.640137,8018.640137,8018.640137
NYA,2012-08-14,8042.490234,8054.799805,8002.029785,8019.529785,8019.529785,8019.529785
NYA,2012-08-15,8009.140137,8039.540039,8003.149902,8029.009766,8029.009766,8029.009766
NYA,2012-08-16,8031.390137,8099.129883,8019.02002,8089.990234,8089.990234,8089.990234
NYA,2012-08-17,8099.02002,8104.470215,8079.350098,8102.069824,8102.069824,8102.069824
NYA,2012-08-20,8088.549805,8096.700195,8058.890137,8094.330078,8094.330078,8094.330078
NYA,2012-08-21,8117.0,8160.419922,8070.290039,8082.680176,8082.680176,8082.680176
NYA,2012-08-22,8061.200195,8086.620117,8030.370117,8074.200195,8074.200195,8074.200195
NYA,2012-08-23,8063.799805,8063.799805,8001.609863,8011.439941,8011.439941,8011.439941
NYA,2012-08-24,7993.430176,8061.870117,7979.339844,8047.870117,8047.870117,8047.870117
NYA,2012-08-27,8056.410156,8070.859863,8031.330078,8036.240234,8036.240234,8036.240234
NYA,2012-08-28,8026.169922,8058.799805,8014.620117,8033.850098,8033.850098,8033.850098
NYA,2012-08-29,8034.97998,8048.209961,8012.149902,8031.649902,8031.649902,8031.649902
NYA,2012-08-30,8003.52002,8003.52002,7949.660156,7966.22998,7966.22998,7966.22998
NYA,2012-08-31,8012.990234,8047.959961,7970.75,8014.930176,8014.930176,8014.930176
NYA,2012-09-04,8012.870117,8024.049805,7960.870117,8002.310059,8002.310059,8002.310059
NYA,2012-09-05,8001.060059,8016.470215,7975.549805,7992.009766,7992.009766,7992.009766
NYA,2012-09-06,8038.029785,8160.560059,8038.029785,8160.560059,8160.560059,8160.560059
NYA,2012-09-07,8191.810059,8234.519531,8191.810059,8234.509766,8234.509766,8234.509766
NYA,2012-09-10,8221.700195,8242.740234,8191.950195,8192.389648,8192.389648,8192.389648
NYA,2012-09-11,8209.259766,8264.290039,8209.259766,8246.139648,8246.139648,8246.139648
NYA,2012-09-12,8272.089844,8286.339844,8247.230469,8267.30957,8267.30957,8267.30957
NYA,2012-09-13,8262.900391,8427.530273,8248.549805,8407.030273,8407.030273,8407.030273
NYA,2012-09-14,8442.150391,8515.599609,8437.919922,8458.870117,8458.870117,8458.870117
NYA,2012-09-17,8442.490234,8455.570313,8393.219727,8408.959961,8408.959961,8408.959961
NYA,2012-09-18,8388.549805,8404.830078,8369.259766,8387.429688,8387.429688,8387.429688
NYA,2012-09-19,8397.790039,8424.139648,8379.169922,8400.480469,8400.480469,8400.480469
NYA,2012-09-20,8345.330078,8379.280273,8313.05957,8372.910156,8372.910156,8372.910156
NYA,2012-09-21,8411.580078,8421.19043,8375.679688,8377.509766,8377.509766,8377.509766
NYA,2012-09-24,8341.879883,8378.94043,8331.490234,8356.55957,8356.55957,8356.55957
NYA,2012-09-25,8376.709961,8396.320313,8274.769531,8274.780273,8274.780273,8274.780273
NYA,2012-09-26,8252.919922,8254.459961,8201.230469,8221.320313,8221.320313,8221.320313
NYA,2012-09-27,8249.980469,8317.30957,8241.44043,8303.740234,8303.740234,8303.740234
NYA,2012-09-28,8303.69043,8303.69043,8218.540039,8251.0,8251.0,8251.0
NYA,2012-10-01,8276.089844,8352.400391,8266.679688,8284.360352,8284.360352,8284.360352
NYA,2012-10-02,8284.269531,8332.209961,8265.240234,8295.110352,8295.110352,8295.110352
NYA,2012-10-03,8300.339844,8320.610352,8261.099609,8297.5,8297.5,8297.5
NYA,2012-10-04,8328.019531,8380.030273,8328.019531,8376.330078,8376.330078,8376.330078
NYA,2012-10-05,8410.700195,8442.830078,8361.830078,8384.070313,8384.070313,8384.070313
NYA,2012-10-08,8347.980469,8368.719727,8337.389648,8359.110352,8359.110352,8359.110352
NYA,2012-10-09,8347.700195,8361.860352,8278.110352,8279.110352,8279.110352,8279.110352
NYA,2012-10-10,8271.790039,8282.790039,8215.790039,8229.169922,8229.169922,8229.169922
NYA,2012-10-11,8281.830078,8309.669922,8256.530273,8256.589844,8256.589844,8256.589844
NYA,2012-10-12,8256.389648,8287.290039,8210.480469,8227.080078,8227.080078,8227.080078
NYA,2012-10-15,8244.610352,8298.25,8221.200195,8293.5,8293.5,8293.5
NYA,2012-10-16,8293.5,8389.549805,8293.5,8386.469727,8386.469727,8386.469727
NYA,2012-10-17,8400.959961,8452.980469,8393.879883,8446.509766,8446.509766,8446.509766
NYA,2012-10-18,8427.790039,8470.69043,8417.919922,8442.820313,8442.820313,8442.820313
NYA,2012-10-19,8423.950195,8423.950195,8301.099609,8324.139648,8324.139648,8324.139648
NYA,2012-10-22,8320.780273,8345.379883,8266.580078,8329.179688,8329.179688,8329.179688
NYA,2012-10-23,8252.879883,8252.879883,8152.790039,8195.30957,8195.30957,8195.30957
NYA,2012-10-24,8219.889648,8237.410156,8169.080078,8179.259766,8179.259766,8179.259766
NYA,2012-10-25,8231.490234,8258.709961,8166.189941,8211.910156,8211.910156,8211.910156
NYA,2012-10-26,8202.80957,8225.040039,8154.959961,8190.200195,8190.200195,8190.200195
NYA,2012-10-31,8190.200195,8252.769531,8185.47998,8221.400391,8221.400391,8221.400391
NYA,2012-11-01,8231.669922,8311.679688,8231.669922,8311.360352,8311.360352,8311.360352
NYA,2012-11-02,8335.410156,8339.780273,8229.410156,8234.910156,8234.910156,8234.910156
NYA,2012-11-05,8217.589844,8250.599609,8197.209961,8240.25,8240.25,8240.25
NYA,2012-11-06,8240.25,8329.219727,8240.25,8312.349609,8312.349609,8312.349609
NYA,2012-11-07,8242.110352,8242.110352,8098.850098,8138.799805,8138.799805,8138.799805
NYA,2012-11-08,8137.220215,8167.919922,8050.830078,8050.830078,8050.830078,8050.830078
NYA,2012-11-09,8020.970215,8111.109863,8014.089844,8053.560059,8053.560059,8053.560059
NYA,2012-11-12,8066.540039,8067.899902,8052.080078,8054.040039,8054.040039,8054.040039
NYA,2012-11-13,8017.209961,8096.660156,8004.439941,8023.22998,8023.22998,8023.22998
NYA,2012-11-14,8026.009766,8049.459961,7887.310059,7903.419922,7903.419922,7903.419922
NYA,2012-11-15,7905.279785,7942.450195,7865.720215,7896.879883,7896.879883,7896.879883
NYA,2012-11-16,7901.600098,7938.910156,7841.759766,7931.549805,7931.549805,7931.549805
NYA,2012-11-19,8002.25,8080.299805,8002.25,8080.290039,8080.290039,8080.290039
NYA,2012-11-20,8071.359863,8094.700195,8033.299805,8086.410156,8086.410156,8086.410156
NYA,2012-11-21,8095.140137,8112.919922,8080.649902,8112.180176,8112.180176,8112.180176
NYA,2012-11-23,8150.379883,8225.519531,8150.379883,8225.509766,8225.509766,8225.509766
NYA,2012-11-26,8193.009766,8197.669922,8154.720215,8197.570313,8197.570313,8197.570313
NYA,2012-11-27,8187.459961,8210.469727,8146.430176,8150.77002,8150.77002,8150.77002
NYA,2012-11-28,8113.709961,8208.44043,8074.25,8207.360352,8207.360352,8207.360352
NYA,2012-11-29,8236.889648,8269.230469,8214.669922,8256.070313,8256.070313,8256.070313
NYA,2012-11-30,8254.25,8273.419922,8235.230469,8260.429688,8260.429688,8260.429688
NYA,2012-12-03,8260.429688,8298.240234,8219.040039,8223.540039,8223.540039,8223.540039
NYA,2012-12-04,8224.660156,8256.959961,8208.650391,8223.870117,8223.870117,8223.870117
NYA,2012-12-05,8234.599609,8292.320313,8205.330078,8264.799805,8264.799805,8264.799805
NYA,2012-12-06,8265.05957,8281.030273,8246.929688,8280.929688,8280.929688,8280.929688
NYA,2012-12-07,8294.599609,8314.349609,8271.259766,8314.299805,8314.299805,8314.299805
NYA,2012-12-10,8311.049805,8330.509766,8306.330078,8322.679688,8322.679688,8322.679688
NYA,2012-12-11,8342.719727,8392.070313,8342.719727,8366.469727,8366.469727,8366.469727
NYA,2012-12-12,8388.259766,8433.55957,8373.200195,8380.879883,8380.879883,8380.879883
NYA,2012-12-13,8377.870117,8393.959961,8321.669922,8338.320313,8338.320313,8338.320313
NYA,2012-12-14,8331.0,8355.280273,8327.040039,8333.75,8333.75,8333.75
NYA,2012-12-17,8346.620117,8408.240234,8346.620117,8407.009766,8407.009766,8407.009766
NYA,2012-12-18,8421.080078,8502.459961,8416.070313,8499.349609,8499.349609,8499.349609
NYA,2012-12-19,8499.349609,8519.139648,8463.799805,8463.820313,8463.820313,8463.820313
NYA,2012-12-20,8463.820313,8516.450195,8457.30957,8516.429688,8516.429688,8516.429688
NYA,2012-12-21,8442.349609,8457.599609,8402.709961,8443.150391,8443.150391,8443.150391
NYA,2012-12-24,8427.620117,8427.990234,8409.080078,8420.549805,8420.549805,8420.549805
NYA,2012-12-26,8431.219727,8443.320313,8383.660156,8395.490234,8395.490234,8395.490234
NYA,2012-12-27,8407.080078,8426.950195,8317.519531,8399.830078,8399.830078,8399.830078
NYA,2012-12-28,8359.30957,8380.700195,8311.269531,8316.160156,8316.160156,8316.160156
NYA,2012-12-31,8302.080078,8447.299805,8298.360352,8443.509766,8443.509766,8443.509766
NYA,2013-01-02,8571.530273,8632.009766,8571.080078,8632.009766,8632.009766,8632.009766
NYA,2013-01-03,8615.660156,8647.650391,8588.469727,8607.790039,8607.790039,8607.790039
NYA,2013-01-04,8611.509766,8674.480469,8606.549805,8667.679688,8667.679688,8667.679688
NYA,2013-01-07,8637.099609,8641.950195,8608.730469,8636.910156,8636.910156,8636.910156
NYA,2013-01-08,8619.139648,8620.150391,8573.259766,8604.379883,8604.379883,8604.379883
NYA,2013-01-09,8623.969727,8653.110352,8618.679688,8636.099609,8636.099609,8636.099609
NYA,2013-01-10,8676.629883,8717.049805,8656.160156,8713.75,8713.75,8713.75
NYA,2013-01-11,8714.700195,8716.120117,8684.769531,8712.400391,8712.400391,8712.400391
NYA,2013-01-14,8715.19043,8721.889648,8688.55957,8717.44043,8717.44043,8717.44043
NYA,2013-01-15,8689.25,8736.980469,8671.05957,8733.099609,8733.099609,8733.099609
NYA,2013-01-16,8701.160156,8716.349609,8685.709961,8710.55957,8710.55957,8710.55957
NYA,2013-01-17,8735.30957,8787.490234,8732.790039,8766.540039,8766.540039,8766.540039
NYA,2013-01-18,8767.790039,8792.629883,8738.69043,8792.629883,8792.629883,8792.629883
NYA,2013-01-22,8784.80957,8832.849609,8765.75,8832.75,8832.75,8832.75
NYA,2013-01-23,8824.240234,8834.94043,8801.900391,8828.660156,8828.660156,8828.660156
NYA,2013-01-24,8834.209961,8890.730469,8833.400391,8856.589844,8856.589844,8856.589844
NYA,2013-01-25,8882.450195,8904.650391,8860.759766,8904.530273,8904.530273,8904.530273
NYA,2013-01-28,8911.660156,8911.660156,8858.169922,8880.009766,8880.009766,8880.009766
NYA,2013-01-29,8883.530273,8941.139648,8882.900391,8935.639648,8935.639648,8935.639648
NYA,2013-01-30,8930.769531,8944.290039,8895.459961,8904.30957,8904.30957,8904.30957
NYA,2013-01-31,8896.849609,8910.660156,8872.969727,8894.709961,8894.709961,8894.709961
NYA,2013-02-01,8931.459961,8970.320313,8919.969727,8965.120117,8965.120117,8965.120117
NYA,2013-02-04,8910.0,8910.0,8848.099609,8852.790039,8852.790039,8852.790039
NYA,2013-02-05,8883.889648,8938.570313,8883.889648,8920.129883,8920.129883,8920.129883
NYA,2013-02-06,8890.900391,8934.259766,8876.830078,8934.240234,8934.240234,8934.240234
NYA,2013-02-07,8928.5,8931.610352,8843.790039,8893.740234,8893.740234,8893.740234
NYA,2013-02-08,8905.620117,8937.030273,8905.620117,8935.230469,8935.230469,8935.230469
NYA,2013-02-11,8922.620117,8925.959961,8898.549805,8919.019531,8919.019531,8919.019531
NYA,2013-02-12,8919.019531,8970.900391,8918.730469,8957.610352,8957.610352,8957.610352
NYA,2013-02-13,8962.070313,8980.519531,8934.44043,8955.599609,8955.599609,8955.599609
NYA,2013-02-14,8927.530273,8962.009766,8912.349609,8953.070313,8953.070313,8953.070313
NYA,2013-02-15,8949.849609,8959.769531,8905.179688,8933.219727,8933.219727,8933.219727
NYA,2013-02-19,8947.299805,9004.410156,8947.299805,9004.389648,9004.389648,9004.389648
NYA,2013-02-20,8992.009766,8992.870117,8879.900391,8883.629883,8883.629883,8883.629883
NYA,2013-02-21,8852.669922,8852.669922,8778.049805,8810.290039,8810.290039,8810.290039
NYA,2013-02-22,8833.650391,8894.660156,8833.650391,8894.629883,8894.629883,8894.629883
NYA,2013-02-25,8925.759766,8947.75,8719.05957,8719.400391,8719.400391,8719.400391
NYA,2013-02-26,8751.169922,8779.150391,8700.730469,8766.169922,8766.169922,8766.169922
NYA,2013-02-27,8757.19043,8890.0,8751.44043,8875.330078,8875.330078,8875.330078
NYA,2013-02-28,8868.650391,8920.049805,8861.320313,8868.719727,8868.719727,8868.719727
NYA,2013-03-01,8827.830078,8881.089844,8779.839844,8874.19043,8874.19043,8874.19043
NYA,2013-03-04,8857.280273,8901.169922,8832.419922,8901.040039,8901.040039,8901.040039
NYA,2013-03-05,8939.990234,9000.570313,8939.990234,8978.089844,8978.089844,8978.089844
NYA,2013-03-06,9002.049805,9014.519531,8973.629883,8996.969727,8996.969727,8996.969727
NYA,2013-03-07,9003.379883,9021.429688,9001.19043,9013.429688,9013.429688,9013.429688
NYA,2013-03-08,9037.0,9060.589844,9009.389648,9054.44043,9054.44043,9054.44043
NYA,2013-03-11,9047.0,9084.169922,9033.55957,9082.240234,9082.240234,9082.240234
NYA,2013-03-12,9080.450195,9093.629883,9041.320313,9059.959961,9059.959961,9059.959961
NYA,2013-03-13,9053.80957,9066.980469,9024.269531,9057.019531,9057.019531,9057.019531
NYA,2013-03-14,9077.009766,9128.889648,9076.419922,9127.959961,9127.959961,9127.959961
NYA,2013-03-15,9112.070313,9128.769531,9091.049805,9116.620117,9116.620117,9116.620117
NYA,2013-03-18,9041.860352,9086.599609,9017.790039,9045.44043,9045.44043,9045.44043
NYA,2013-03-19,9059.679688,9073.599609,8968.389648,9017.660156,9017.660156,9017.660156
NYA,2013-03-20,9050.110352,9094.269531,9050.110352,9081.089844,9081.089844,9081.089844
NYA,2013-03-21,9044.839844,9066.509766,8999.299805,9009.660156,9009.660156,9009.660156
NYA,2013-03-22,9032.799805,9075.860352,9032.799805,9065.780273,9065.780273,9065.780273
NYA,2013-03-25,9082.349609,9105.339844,8989.759766,9022.959961,9022.959961,9022.959961
NYA,2013-03-26,9044.400391,9083.709961,9038.030273,9083.700195,9083.700195,9083.700195
NYA,2013-03-27,9030.169922,9077.459961,9002.19043,9070.44043,9070.44043,9070.44043
NYA,2013-03-28,9070.530273,9112.490234,9061.950195,9107.040039,9107.040039,9107.040039
NYA,2013-04-01,9098.05957,9107.759766,9038.620117,9107.759766,9107.759766,9107.759766
NYA,2013-04-02,9085.469727,9122.259766,9071.490234,9092.889648,9092.889648,9092.889648
NYA,2013-04-03,9094.580078,9100.419922,8963.179688,8983.389648,8983.389648,8983.389648
NYA,2013-04-04,8987.740234,9038.759766,8981.69043,9027.830078,9027.830078,9027.830078
NYA,2013-04-05,8951.200195,9006.410156,8906.349609,9000.240234,9000.240234,9000.240234
NYA,2013-04-08,8995.900391,9051.580078,8975.450195,9051.570313,9051.570313,9051.570313
NYA,2013-04-09,9061.169922,9117.629883,9037.370117,9088.379883,9088.379883,9088.379883
NYA,2013-04-10,9111.620117,9194.620117,9111.620117,9189.080078,9189.080078,9189.080078
NYA,2013-04-11,9197.110352,9256.129883,9190.900391,9234.019531,9234.019531,9234.019531
NYA,2013-04-12,9193.929688,9203.629883,9137.769531,9188.25,9188.25,9188.25
NYA,2013-04-15,9131.629883,9131.629883,8953.379883,8953.94043,8953.94043,8953.94043
NYA,2013-04-16,9024.860352,9089.780273,9007.870117,9086.419922,9086.419922,9086.419922
NYA,2013-04-17,9032.519531,9032.519531,8899.80957,8948.349609,8948.349609,8948.349609
NYA,2013-04-18,8966.629883,8969.089844,8890.450195,8921.179688,8921.179688,8921.179688
NYA,2013-04-19,8943.910156,8995.790039,8927.169922,8994.120117,8994.120117,8994.120117
NYA,2013-04-22,9005.719727,9037.900391,8939.129883,9019.900391,9019.900391,9019.900391
NYA,2013-04-23,9048.610352,9114.980469,9041.509766,9113.799805,9113.799805,9113.799805
NYA,2013-04-24,9113.790039,9163.69043,9113.790039,9146.450195,9146.450195,9146.450195
NYA,2013-04-25,9174.780273,9233.929688,9167.950195,9188.860352,9188.860352,9188.860352
NYA,2013-04-26,9179.44043,9191.089844,9142.820313,9169.900391,9169.900391,9169.900391
NYA,2013-04-29,9200.55957,9258.889648,9195.589844,9245.219727,9245.219727,9245.219727
NYA,2013-04-30,9240.259766,9276.879883,9205.620117,9276.879883,9276.879883,9276.879883
NYA,2013-05-01,9248.450195,9248.450195,9169.780273,9175.780273,9175.780273,9175.780273
NYA,2013-05-02,9175.780273,9251.099609,9175.780273,9246.719727,9246.719727,9246.719727
NYA,2013-05-03,9246.780273,9369.230469,9246.780273,9340.459961,9340.459961,9340.459961
NYA,2013-05-06,9337.669922,9360.209961,9330.19043,9348.900391,9348.900391,9348.900391
NYA,2013-05-07,9369.330078,9410.379883,9353.240234,9409.009766,9409.009766,9409.009766
NYA,2013-05-08,9410.849609,9463.379883,9406.990234,9463.320313,9463.320313,9463.320313
NYA,2013-05-09,9451.240234,9459.339844,9388.30957,9409.219727,9409.219727,9409.219727
NYA,2013-05-10,9406.679688,9442.759766,9387.080078,9442.759766,9442.759766,9442.759766
NYA,2013-05-13,9429.30957,9447.490234,9397.959961,9437.169922,9437.169922,9437.169922
NYA,2013-05-14,9437.209961,9518.55957,9433.200195,9515.860352,9515.860352,9515.860352
NYA,2013-05-15,9495.730469,9568.830078,9491.120117,9551.410156,9551.410156,9551.410156
NYA,2013-05-16,9551.410156,9553.389648,9478.410156,9489.30957,9489.30957,9489.30957
NYA,2013-05-17,9502.540039,9578.349609,9502.540039,9576.410156,9576.410156,9576.410156
NYA,2013-05-20,9565.339844,9614.469727,9560.030273,9587.519531,9587.519531,9587.519531
NYA,2013-05-21,9582.400391,9629.160156,9556.280273,9598.269531,9598.269531,9598.269531
NYA,2013-05-22,9605.5,9695.459961,9476.280273,9508.040039,9508.040039,9508.040039
NYA,2013-05-23,9420.5,9483.19043,9372.620117,9466.290039,9466.290039,9466.290039
NYA,2013-05-24,9423.490234,9442.330078,9376.040039,9442.230469,9442.230469,9442.230469
NYA,2013-05-28,9516.410156,9571.269531,9468.919922,9494.160156,9494.160156,9494.160156
NYA,2013-05-29,9450.900391,9450.900391,9368.849609,9422.490234,9422.490234,9422.490234
NYA,2013-05-30,9430.75,9494.490234,9424.540039,9460.049805,9460.049805,9460.049805
NYA,2013-05-31,9433.330078,9446.360352,9302.269531,9302.269531,9302.269531,9302.269531
NYA,2013-06-03,9317.389648,9357.19043,9276.629883,9357.080078,9357.080078,9357.080078
NYA,2013-06-04,9353.919922,9393.910156,9274.55957,9320.080078,9320.080078,9320.080078
NYA,2013-06-05,9289.480469,9289.480469,9169.879883,9178.410156,9178.410156,9178.410156
NYA,2013-06-06,9172.19043,9260.490234,9137.910156,9260.480469,9260.480469,9260.480469
NYA,2013-06-07,9290.980469,9360.259766,9265.5,9355.410156,9355.410156,9355.410156
NYA,2013-06-10,9373.120117,9383.910156,9327.150391,9358.0,9358.0,9358.0
NYA,2013-06-11,9277.150391,9324.339844,9231.969727,9255.480469,9255.480469,9255.480469
NYA,2013-06-12,9306.469727,9328.139648,9180.549805,9189.429688,9189.429688,9189.429688
NYA,2013-06-13,9187.070313,9345.490234,9173.75,9331.370117,9331.370117,9331.370117
NYA,2013-06-14,9312.69043,9347.230469,9249.69043,9263.69043,9263.69043,9263.69043
NYA,2013-06-17,9263.69043,9375.55957,9263.69043,9337.889648,9337.889648,9337.889648
NYA,2013-06-18,9339.730469,9412.049805,9339.730469,9399.629883,9399.629883,9399.629883
NYA,2013-06-19,9396.219727,9397.370117,9255.370117,9255.700195,9255.700195,9255.700195
NYA,2013-06-20,9157.759766,9157.759766,8974.339844,8995.969727,8995.969727,8995.969727
NYA,2013-06-21,9042.599609,9061.080078,8934.200195,9018.540039,9018.540039,9018.540039
NYA,2013-06-24,8937.990234,8966.110352,8814.759766,8892.019531,8892.019531,8892.019531
NYA,2013-06-25,8949.820313,9016.25,8915.459961,8989.259766,8989.259766,8989.259766
NYA,2013-06-26,9037.759766,9086.259766,9022.419922,9067.269531,9067.269531,9067.269531
NYA,2013-06-27,9114.94043,9170.919922,9114.94043,9143.549805,9143.549805,9143.549805
NYA,2013-06-28,9121.160156,9160.570313,9080.700195,9112.69043,9112.69043,9112.69043
NYA,2013-07-01,9154.259766,9224.030273,9154.259766,9167.879883,9167.879883,9167.879883
NYA,2013-07-02,9152.509766,9204.980469,9104.589844,9144.719727,9144.719727,9144.719727
NYA,2013-07-03,9104.639648,9150.089844,9074.589844,9135.089844,9135.089844,9135.089844
NYA,2013-07-05,9178.94043,9214.209961,9122.980469,9214.169922,9214.169922,9214.169922
NYA,2013-07-08,9249.69043,9290.070313,9248.669922,9266.299805,9266.299805,9266.299805
NYA,2013-07-09,9316.179688,9349.950195,9287.780273,9341.400391,9341.400391,9341.400391
NYA,2013-07-10,9340.730469,9372.639648,9314.410156,9340.679688,9340.679688,9340.679688
NYA,2013-07-11,9446.94043,9500.259766,9443.049805,9493.259766,9493.259766,9493.259766
NYA,2013-07-12,9488.799805,9498.5,9465.580078,9498.5,9498.5,9498.5
NYA,2013-07-15,9506.459961,9531.660156,9496.919922,9520.950195,9520.950195,9520.950195
NYA,2013-07-16,9521.200195,9525.040039,9462.55957,9489.0,9489.0,9489.0
NYA,2013-07-17,9516.580078,9545.25,9506.089844,9523.790039,9523.790039,9523.790039
NYA,2013-07-18,9537.769531,9601.080078,9537.769531,9587.200195,9587.200195,9587.200195
NYA,2013-07-19,9587.490234,9618.5,9565.919922,9618.5,9618.5,9618.5
NYA,2013-07-22,9626.009766,9658.080078,9621.969727,9650.580078,9650.580078,9650.580078
NYA,2013-07-23,9672.299805,9676.94043,9644.129883,9659.629883,9659.629883,9659.629883
NYA,2013-07-24,9681.469727,9682.110352,9586.389648,9605.040039,9605.040039,9605.040039
NYA,2013-07-25,9577.709961,9636.360352,9566.299805,9635.05957,9635.05957,9635.05957
NYA,2013-07-26,9600.19043,9621.05957,9540.959961,9620.129883,9620.129883,9620.129883
NYA,2013-07-29,9594.719727,9601.530273,9554.910156,9571.790039,9571.790039,9571.790039
NYA,2013-07-30,9585.830078,9605.19043,9536.480469,9556.169922,9556.169922,9556.169922
NYA,2013-07-31,9571.179688,9631.049805,9555.719727,9558.830078,9558.830078,9558.830078
NYA,2013-08-01,9617.290039,9679.919922,9617.290039,9673.400391,9673.400391,9673.400391
NYA,2013-08-02,9660.719727,9690.099609,9645.049805,9690.070313,9690.070313,9690.070313
NYA,2013-08-05,9669.799805,9679.919922,9646.120117,9671.599609,9671.599609,9671.599609
NYA,2013-08-06,9661.69043,9661.780273,9593.129883,9614.320313,9614.320313,9614.320313
NYA,2013-08-07,9581.669922,9584.839844,9550.509766,9568.259766,9568.259766,9568.259766
NYA,2013-08-08,9613.360352,9645.75,9575.790039,9634.700195,9634.700195,9634.700195
NYA,2013-08-09,9626.089844,9649.519531,9589.25,9622.110352,9622.110352,9622.110352
NYA,2013-08-12,9585.219727,9618.219727,9577.5,9609.030273,9609.030273,9609.030273
NYA,2013-08-13,9616.44043,9644.519531,9577.389648,9630.570313,9630.570313,9630.570313
NYA,2013-08-14,9628.040039,9636.419922,9589.790039,9593.5,9593.5,9593.5
NYA,2013-08-15,9524.759766,9524.759766,9452.139648,9489.290039,9489.290039,9489.290039
NYA,2013-08-16,9489.280273,9501.360352,9449.730469,9465.589844,9465.589844,9465.589844
