Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
N100,2012-10-19,666.599976,668.679993,662.909973,663.859985,663.859985,809.9091817000001
N100,2012-10-22,662.5,665.950012,659.830017,661.109985,661.109985,806.5541817000001
N100,2012-10-23,661.409973,662.47998,646.599976,648.549988,648.549988,791.23098536
N100,2012-10-24,650.130005,653.27002,645.179993,651.679993,651.679993,795.04959146
N100,2012-10-25,652.159973,657.059998,649.890015,650.169983,650.169983,793.20737926
N100,2012-10-26,646.48999,655.200012,646.01001,653.359985,653.359985,797.0991817
N100,2012-10-29,649.659973,651.469971,647.090027,649.440002,649.440002,792.3168024400001
N100,2012-10-30,651.289978,657.140015,651.289978,657.119995,657.119995,801.6863939
N100,2012-10-31,657.169983,660.950012,651.859985,651.859985,651.859985,795.2691817
N100,2012-11-01,651.309998,661.26001,650.72998,659.859985,659.859985,805.0291817000001
N100,2012-11-02,660.72998,665.289978,658.169983,663.5,663.5,809.47
N100,2012-11-05,660.109985,660.559998,656.659973,656.659973,656.659973,801.1251670600001
N100,2012-11-06,658.01001,661.690002,656.659973,661.47998,661.47998,807.0055755999999
N100,2012-11-07,666.200012,667.070007,650.919983,651.119995,651.119995,794.3663939
N100,2012-11-08,654.559998,655.98999,649.210022,650.109985,650.109985,793.1341817
N100,2012-11-09,650.609985,653.630005,644.289978,651.97998,651.97998,795.4155755999999
N100,2012-11-12,652.210022,653.75,649.809998,650.76001,650.76001,793.9272122
N100,2012-11-13,647.929993,655.25,645.73999,654.72998,654.72998,798.7705755999999
N100,2012-11-14,651.799988,654.119995,647.299988,647.900024,647.900024,790.43802928
N100,2012-11-15,644.140015,646.640015,642.059998,642.73999,642.73999,784.1427878000001
N100,2012-11-16,641.940002,643.700012,635.159973,635.159973,635.159973,774.8951670600001
N100,2012-11-19,640.169983,651.049988,639.390015,650.390015,650.390015,793.4758182999999
N100,2012-11-20,648.450012,654.719971,647.080017,654.340027,654.340027,798.29483294
N100,2012-11-21,652.840027,656.650024,650.940002,655.719971,655.719971,799.97836462
N100,2012-11-22,657.400024,659.580017,656.570007,659.169983,659.169983,804.18737926
N100,2012-11-23,660.169983,664.820007,657.22998,664.820007,664.820007,811.08040854
N100,2012-11-26,662.280029,663.98999,659.719971,661.099976,661.099976,806.54197072
N100,2012-11-27,663.450012,665.47998,660.22998,661.869995,661.869995,807.4813939000001
N100,2012-11-28,659.72998,664.169983,658.380005,663.530029,663.530029,809.50663538
N100,2012-11-29,666.820007,671.650024,665.840027,671.400024,671.400024,819.10802928
N100,2012-11-30,671.22998,674.919983,670.289978,670.289978,670.289978,817.75377316
N100,2012-12-03,672.049988,677.830017,671.469971,672.0,672.0,819.84
N100,2012-12-04,670.880005,676.070007,670.869995,673.150024,673.150024,821.24302928
N100,2012-12-05,676.409973,676.880005,672.190002,674.590027,674.590027,822.9998329399999
N100,2012-12-06,676.289978,679.450012,674.549988,676.869995,676.869995,825.7813939
N100,2012-12-07,677.52002,680.690002,675.719971,678.690002,678.690002,828.00180244
N100,2012-12-10,676.789978,679.960022,674.26001,679.75,679.75,829.295
N100,2012-12-11,680.219971,685.080017,678.960022,684.530029,684.530029,835.12663538
N100,2012-12-12,684.190002,684.429993,682.289978,683.679993,683.679993,834.08959146
N100,2012-12-13,684.650024,685.320007,681.059998,682.72998,682.72998,832.9305755999999
N100,2012-12-14,682.919983,684.570007,681.52002,682.859985,682.859985,833.0891817
N100,2012-12-17,681.719971,682.630005,678.159973,681.049988,681.049988,830.88098536
N100,2012-12-18,682.940002,684.200012,680.840027,683.130005,683.130005,833.4186060999999
N100,2012-12-19,685.51001,688.159973,684.23999,686.789978,686.789978,837.88377316
N100,2012-12-20,684.640015,688.27002,684.640015,687.0,687.0,838.14
N100,2012-12-21,683.72998,685.97998,681.059998,684.340027,684.340027,834.8948329399999
N100,2012-12-27,682.460022,687.22998,682.460022,685.51001,685.51001,836.3222122
N100,2012-12-28,686.51001,686.840027,677.960022,677.960022,677.960022,827.11122684
N100,2013-01-02,691.359985,696.169983,689.119995,696.169983,696.169983,849.3273792599999
N100,2013-01-03,695.469971,695.570007,691.799988,694.840027,694.840027,847.70483294
N100,2013-01-04,693.369995,696.880005,691.01001,696.880005,696.880005,850.1936061
N100,2013-01-07,697.0,697.109985,691.859985,693.0,693.0,845.46
N100,2013-01-08,691.080017,695.72998,690.960022,691.48999,691.48999,843.6177878
N100,2013-01-09,693.51001,695.150024,690.669983,693.340027,693.340027,845.8748329399999
N100,2013-01-10,693.349976,694.98999,690.130005,691.440002,691.440002,843.5568024400001
N100,2013-01-11,692.039978,693.469971,688.969971,691.869995,691.869995,844.0813939
N100,2013-01-14,694.51001,694.570007,690.150024,691.01001,691.01001,843.0322121999999
N100,2013-01-15,689.780029,693.280029,689.26001,691.859985,691.859985,844.0691817000001
N100,2013-01-16,690.960022,695.109985,689.289978,694.080017,694.080017,846.77762074
N100,2013-01-17,693.23999,700.869995,693.23999,700.23999,700.23999,854.2927878
N100,2013-01-18,702.51001,703.890015,700.580017,701.22998,701.22998,855.5005755999999
N100,2013-01-21,702.27002,704.5,701.01001,704.349976,704.349976,859.30697072
N100,2013-01-22,703.719971,704.570007,699.070007,702.440002,702.440002,856.97680244
N100,2013-01-23,703.210022,704.179993,698.559998,700.330017,700.330017,854.40262074
N100,2013-01-24,700.049988,704.369995,698.309998,703.830017,703.830017,858.67262074
N100,2013-01-25,702.820007,709.070007,702.77002,708.320007,708.320007,864.1504085400001
N100,2013-01-28,709.440002,711.190002,707.630005,709.659973,709.659973,865.78516706
N100,2013-01-29,709.77002,711.780029,707.070007,711.450012,711.450012,867.96901464
N100,2013-01-30,711.669983,712.530029,707.419983,708.52002,708.52002,864.3944244
N100,2013-01-31,706.159973,707.469971,698.73999,698.73999,698.73999,852.4627878
N100,2013-02-01,699.27002,708.51001,698.890015,706.880005,706.880005,862.3936060999999
N100,2013-02-04,707.98999,707.98999,690.190002,690.190002,690.190002,842.0318024400001
N100,2013-02-05,690.070007,696.140015,690.070007,693.539978,693.539978,846.11877316
N100,2013-02-06,693.820007,695.97998,683.77002,686.159973,686.159973,837.11516706
N100,2013-02-07,686.140015,689.659973,680.880005,680.880005,680.880005,830.6736060999999
N100,2013-02-08,682.460022,688.059998,681.469971,687.280029,687.280029,838.48163538
N100,2013-02-11,688.130005,690.190002,684.409973,686.549988,686.549988,837.59098536
N100,2013-02-12,686.349976,692.77002,685.700012,692.77002,692.77002,845.1794244
N100,2013-02-13,693.130005,696.609985,691.02002,694.929993,694.929993,847.81459146
N100,2013-02-14,697.030029,699.630005,692.130005,695.099976,695.099976,848.0219707199999
N100,2013-02-15,694.150024,698.390015,693.400024,693.599976,693.599976,846.19197072
N100,2013-02-18,691.869995,694.27002,690.539978,693.669983,693.669983,846.27737926
N100,2013-02-19,692.73999,705.22998,692.690002,704.299988,704.299988,859.24598536
N100,2013-02-20,704.119995,705.880005,699.700012,701.299988,701.299988,855.58598536
N100,2013-02-21,697.330017,697.76001,687.210022,687.440002,687.440002,838.6768024400001
N100,2013-02-22,690.75,699.900024,690.369995,699.869995,699.869995,853.8413939
N100,2013-02-25,702.5,710.710022,698.330017,701.75,701.75,856.135
N100,2013-02-26,682.799988,693.969971,682.799988,687.349976,687.349976,838.56697072
N100,2013-02-27,690.140015,697.22998,685.869995,696.880005,696.880005,850.1936061
N100,2013-02-28,700.77002,704.340027,697.849976,703.590027,703.590027,858.3798329399999
N100,2013-03-01,702.450012,705.469971,694.400024,701.130005,701.130005,855.3786061
N100,2013-03-04,697.890015,704.349976,696.609985,702.320007,702.320007,856.83040854
N100,2013-03-05,707.090027,715.570007,706.73999,714.599976,714.599976,871.81197072
N100,2013-03-06,715.02002,717.929993,712.929993,713.349976,713.349976,870.28697072
N100,2013-03-07,714.409973,717.859985,714.330017,715.900024,715.900024,873.3980292800001
N100,2013-03-08,719.580017,724.719971,719.02002,723.789978,723.789978,883.02377316
N100,2013-03-11,722.619995,723.309998,720.52002,723.150024,723.150024,882.24302928
N100,2013-03-12,721.349976,725.22998,721.080017,722.950012,722.950012,881.99901464
N100,2013-03-13,722.289978,723.460022,719.530029,722.950012,722.950012,881.99901464
N100,2013-03-14,725.679993,729.340027,724.809998,729.340027,729.340027,889.79483294
N100,2013-03-15,728.880005,728.880005,721.97998,724.200012,724.200012,883.52401464
N100,2013-03-18,712.73999,723.919983,711.799988,722.98999,722.98999,882.0477878
N100,2013-03-19,721.539978,721.98999,714.890015,716.640015,716.640015,874.3008183
N100,2013-03-20,719.909973,724.630005,718.669983,723.929993,723.929993,883.19459146
N100,2013-03-21,722.820007,722.909973,714.02002,717.309998,717.309998,875.1181975599999
N100,2013-03-22,715.630005,720.23999,712.830017,717.179993,717.179993,874.95959146
N100,2013-03-25,725.27002,727.419983,710.349976,711.799988,711.799988,868.3959853599999
N100,2013-03-26,712.869995,716.900024,710.880005,714.609985,714.609985,871.8241817
N100,2013-03-27,716.869995,717.280029,702.119995,708.359985,708.359985,864.1991817
N100,2013-03-28,708.450012,716.190002,707.26001,713.080017,713.080017,869.9576207399999
N100,2013-04-02,712.460022,725.880005,712.460022,725.299988,725.299988,884.86598536
N100,2013-04-03,722.869995,726.429993,716.900024,717.23999,717.23999,875.0327878
N100,2013-04-04,719.409973,722.440002,710.169983,711.080017,711.080017,867.51762074
N100,2013-04-05,711.700012,712.299988,694.690002,699.22998,699.22998,853.0605755999999
N100,2013-04-08,701.48999,705.419983,700.369995,701.02002,701.02002,855.2444244000001
N100,2013-04-09,704.539978,705.219971,698.369995,700.640015,700.640015,854.7808183
N100,2013-04-10,703.590027,716.210022,703.460022,715.200012,715.200012,872.54401464
N100,2013-04-11,714.859985,721.840027,714.390015,719.97998,719.97998,878.3755755999999
N100,2013-04-12,718.25,719.47998,711.030029,712.669983,712.669983,869.45737926
N100,2013-04-15,712.530029,714.659973,704.710022,708.549988,708.549988,864.4309853599999
N100,2013-04-16,704.640015,709.01001,701.619995,703.349976,703.349976,858.08697072
N100,2013-04-17,707.159973,707.840027,689.409973,690.77002,690.77002,842.7394244000001
N100,2013-04-18,693.349976,695.669983,687.940002,690.409973,690.409973,842.30016706
N100,2013-04-19,695.830017,698.909973,691.76001,698.289978,698.289978,851.91377316
N100,2013-04-22,702.109985,703.599976,695.440002,698.609985,698.609985,852.3041817000001
N100,2013-04-23,699.5,719.340027,699.5,719.340027,719.340027,877.59483294
N100,2013-04-24,719.169983,727.869995,718.099976,727.200012,727.200012,887.18401464
N100,2013-04-25,725.539978,730.090027,725.219971,727.789978,727.789978,887.90377316
N100,2013-04-26,723.070007,723.539978,717.630005,719.780029,719.780029,878.13163538
N100,2013-04-29,722.159973,729.27002,722.159973,729.080017,729.080017,889.47762074
N100,2013-04-30,729.289978,729.919983,723.919983,726.809998,726.809998,886.7081975599999
N100,2013-05-02,723.780029,733.219971,722.830017,729.340027,729.340027,889.79483294
N100,2013-05-03,731.179993,738.780029,728.080017,737.75,737.75,900.055
N100,2013-05-06,737.52002,738.909973,736.309998,737.619995,737.619995,899.8963939
N100,2013-05-07,737.349976,740.780029,736.23999,738.039978,738.039978,900.40877316
N100,2013-05-08,738.219971,743.679993,737.47998,743.380005,743.380005,906.9236061
N100,2013-05-09,740.049988,742.599976,737.200012,740.869995,740.869995,903.8613939
N100,2013-05-10,741.359985,747.219971,740.919983,745.219971,745.219971,909.16836462
N100,2013-05-13,744.619995,746.690002,742.460022,744.409973,744.409973,908.18016706
N100,2013-05-14,745.280029,748.72998,741.809998,748.72998,748.72998,913.4505756
N100,2013-05-15,747.97998,752.330017,746.799988,752.059998,752.059998,917.51319756
N100,2013-05-16,750.570007,752.47998,748.599976,751.070007,751.070007,916.30540854
N100,2013-05-17,749.289978,755.929993,747.690002,753.849976,753.849976,919.69697072
N100,2013-05-20,754.700012,757.130005,752.640015,757.130005,757.130005,923.6986061
N100,2013-05-21,755.210022,758.690002,751.840027,758.690002,758.690002,925.60180244
N100,2013-05-22,758.580017,762.049988,755.080017,760.75,760.75,928.115
N100,2013-05-23,745.650024,749.669983,742.599976,746.73999,746.73999,911.0227878
N100,2013-05-24,749.369995,751.179993,742.409973,745.26001,745.26001,909.2172122
N100,2013-05-27,748.530029,751.080017,747.710022,750.73999,750.73999,915.9027878
N100,2013-05-28,753.179993,763.900024,752.880005,760.179993,760.179993,927.41959146
N100,2013-05-29,755.359985,756.320007,746.039978,746.580017,746.580017,910.82762074
N100,2013-05-30,744.559998,753.119995,744.559998,749.48999,749.48999,914.3777878
N100,2013-05-31,749.219971,749.219971,739.049988,740.840027,740.840027,903.82483294
N100,2013-06-03,737.47998,744.119995,730.460022,735.070007,735.070007,896.78540854
N100,2013-06-04,739.940002,741.429993,734.700012,735.98999,735.98999,897.9077878
N100,2013-06-05,731.880005,734.219971,722.969971,722.969971,722.969971,882.0233646199999
N100,2013-06-06,724.02002,727.919983,717.429993,717.429993,717.429993,875.2645914599999
N100,2013-06-07,719.049988,729.669983,714.940002,727.059998,727.059998,887.0131975599999
N100,2013-06-10,725.440002,728.789978,724.150024,725.880005,725.880005,885.5736061
N100,2013-06-11,723.190002,723.190002,711.599976,717.340027,717.340027,875.1548329399999
N100,2013-06-12,716.48999,721.880005,714.099976,714.289978,714.289978,871.43377316
N100,2013-06-13,705.700012,715.429993,702.76001,714.330017,714.330017,871.48262074
N100,2013-06-14,719.159973,720.200012,714.130005,716.01001,716.01001,873.5322121999999
N100,2013-06-17,718.119995,727.919983,717.890015,724.719971,724.719971,884.1583646199999
N100,2013-06-18,721.299988,726.390015,720.52002,724.419983,724.419983,883.79237926
N100,2013-06-19,725.75,726.190002,718.950012,721.72998,721.72998,880.5105755999999
N100,2013-06-20,711.25,712.090027,697.289978,698.01001,698.01001,851.5722122
N100,2013-06-21,701.030029,706.219971,690.140015,690.140015,690.140015,841.9708182999999
N100,2013-06-24,687.72998,690.669983,674.650024,678.049988,678.049988,827.22098536
N100,2013-06-25,685.630005,687.909973,681.280029,687.210022,687.210022,838.3962268399999
N100,2013-06-26,688.48999,701.75,685.799988,700.780029,700.780029,854.95163538
N100,2013-06-27,700.929993,711.01001,698.280029,707.780029,707.780029,863.49163538
N100,2013-06-28,708.700012,710.080017,701.799988,703.840027,703.840027,858.68483294
N100,2013-07-01,708.380005,712.840027,701.76001,709.840027,709.840027,866.0048329399999
N100,2013-07-02,712.0,712.0,704.080017,706.640015,706.640015,862.1008182999999
N100,2013-07-03,700.419983,700.51001,693.390015,699.119995,699.119995,852.9263939
N100,2013-07-04,704.200012,718.25,703.539978,718.119995,718.119995,876.1063939000001
N100,2013-07-05,718.880005,723.109985,709.710022,709.710022,709.710022,865.84622684
N100,2013-07-08,714.950012,724.76001,714.830017,721.619995,721.619995,880.3763939
N100,2013-07-09,725.049988,729.200012,724.75,727.27002,727.27002,887.2694244
N100,2013-07-10,727.349976,730.390015,723.659973,728.890015,728.890015,889.2458182999999
N100,2013-07-11,736.059998,736.630005,731.27002,733.26001,733.26001,894.5772122
N100,2013-07-12,735.179993,736.599976,730.369995,731.159973,731.159973,892.0151670600001
N100,2013-07-15,732.840027,737.700012,732.840027,735.48999,735.48999,897.2977878
N100,2013-07-16,735.849976,736.150024,729.090027,729.700012,729.700012,890.23401464
N100,2013-07-17,730.849976,734.919983,724.380005,732.630005,732.630005,893.8086060999999
N100,2013-07-18,730.820007,740.330017,730.820007,740.330017,740.330017,903.20262074
N100,2013-07-19,738.309998,739.659973,735.549988,739.659973,739.659973,902.38516706
N100,2013-07-22,740.02002,742.25,737.76001,740.75,740.75,903.715
N100,2013-07-23,742.619995,743.359985,737.429993,737.429993,737.429993,899.66459146
N100,2013-07-24,738.659973,746.76001,738.659973,744.890015,744.890015,908.7658183
N100,2013-07-25,744.700012,745.950012,736.719971,742.289978,742.289978,905.59377316
N100,2013-07-26,746.070007,749.47998,741.429993,743.099976,743.099976,906.58197072
N100,2013-07-29,746.73999,748.690002,741.539978,742.849976,742.849976,906.27697072
N100,2013-07-30,745.98999,749.22998,744.049988,747.049988,747.049988,911.40098536
N100,2013-07-31,747.02002,753.599976,746.070007,751.710022,751.710022,917.08622684
N100,2013-08-01,752.76001,760.580017,752.190002,760.299988,760.299988,927.56598536
N100,2013-08-02,763.549988,763.549988,758.080017,760.98999,760.98999,928.4077878
N100,2013-08-05,761.849976,764.27002,760.150024,762.039978,762.039978,929.68877316
N100,2013-08-06,761.669983,764.530029,756.080017,759.570007,759.570007,926.67540854
N100,2013-08-07,757.23999,760.72998,755.150024,759.289978,759.289978,926.33377316
N100,2013-08-08,761.27002,764.919983,758.590027,764.289978,764.289978,932.43377316
N100,2013-08-09,766.159973,768.929993,762.909973,767.320007,767.320007,936.13040854
N100,2013-08-12,768.01001,769.380005,762.700012,767.469971,767.469971,936.31336462
N100,2013-08-13,769.099976,771.320007,768.609985,771.169983,771.169983,940.82737926
N100,2013-08-14,771.909973,775.700012,770.77002,773.869995,773.869995,944.1213939
N100,2013-08-15,772.73999,772.940002,762.609985,768.570007,768.570007,937.65540854
N100,2013-08-16,767.869995,771.919983,765.349976,771.919983,771.919983,941.74237926
N100,2013-08-19,771.609985,771.820007,765.5,766.039978,766.039978,934.56877316
N100,2013-08-20,762.77002,762.909973,751.830017,756.440002,756.440002,922.85680244
N100,2013-08-21,757.559998,758.619995,753.809998,754.039978,754.039978,919.92877316
N100,2013-08-22,754.570007,763.47998,754.570007,761.47998,761.47998,929.0055756
N100,2013-08-23,761.840027,764.559998,756.590027,763.909973,763.909973,931.97016706
N100,2013-08-26,764.23999,764.299988,758.210022,762.73999,762.73999,930.5427878
N100,2013-08-27,759.450012,761.97998,745.599976,745.659973,745.659973,909.70516706
N100,2013-08-28,743.330017,746.059998,739.330017,744.190002,744.190002,907.91180244
N100,2013-08-29,747.380005,749.950012,743.419983,749.280029,749.280029,914.12163538
N100,2013-08-30,749.5,750.539978,741.409973,741.409973,741.409973,904.52016706
N100,2013-09-02,748.580017,755.26001,748.580017,753.700012,753.700012,919.51401464
N100,2013-09-03,754.539978,754.539978,744.900024,749.320007,749.320007,914.17040854
N100,2013-09-04,750.539978,751.72998,742.130005,750.47998,750.47998,915.5855756
N100,2013-09-05,751.419983,755.460022,748.429993,755.219971,755.219971,921.36836462
N100,2013-09-06,753.76001,761.390015,751.119995,761.390015,761.390015,928.8958183
N100,2013-09-09,760.940002,761.299988,756.359985,759.0,759.0,925.98
N100,2013-09-10,764.380005,771.820007,763.98999,771.22998,771.22998,940.9005756
N100,2013-09-11,770.179993,771.960022,768.359985,771.76001,771.76001,941.5472122
N100,2013-09-12,771.400024,772.419983,767.76001,770.400024,770.400024,939.88802928
N100,2013-09-13,769.409973,772.400024,768.880005,772.039978,772.039978,941.88877316
N100,2013-09-16,778.700012,780.119995,776.309998,778.320007,778.320007,949.55040854
N100,2013-09-17,776.830017,778.070007,774.48999,776.47998,776.47998,947.3055756
N100,2013-09-18,776.799988,781.299988,775.140015,781.299988,781.299988,953.18598536
N100,2013-09-19,790.320007,791.51001,784.400024,786.75,786.75,959.835
N100,2013-09-20,784.169983,789.070007,784.169983,785.880005,785.880005,958.7736061
N100,2013-09-23,786.059998,787.789978,778.469971,780.099976,780.099976,951.72197072
N100,2013-09-24,780.299988,784.609985,780.299988,783.210022,783.210022,955.51622684
N100,2013-09-25,781.73999,783.799988,778.580017,782.719971,782.719971,954.91836462
N100,2013-09-26,783.580017,784.719971,779.47998,782.340027,782.340027,954.45483294
N100,2013-09-27,782.719971,784.340027,777.950012,781.289978,781.289978,953.17377316
N100,2013-09-30,774.030029,776.460022,771.97998,776.130005,776.130005,946.8786061
N100,2013-10-01,775.630005,783.159973,775.630005,783.159973,783.159973,955.45516706
N100,2013-10-02,780.380005,780.380005,773.049988,776.799988,776.799988,947.69598536
N100,2013-10-03,778.650024,778.710022,772.169983,772.51001,772.51001,942.4622122
N100,2013-10-04,773.169983,779.26001,771.369995,777.340027,777.340027,948.35483294
N100,2013-10-07,774.090027,776.22998,767.330017,776.049988,776.049988,946.78098536
N100,2013-10-08,775.359985,777.179993,770.51001,770.51001,770.51001,940.0222122
N100,2013-10-09,769.340027,773.179993,766.369995,768.409973,768.409973,937.46016706
N100,2013-10-10,773.080017,783.179993,771.700012,782.840027,782.840027,955.06483294
N100,2013-10-11,784.950012,785.179993,782.380005,784.169983,784.169983,956.68737926
N100,2013-10-14,781.440002,784.109985,779.799988,784.099976,784.099976,956.60197072
N100,2013-10-15,787.460022,791.880005,787.070007,791.039978,791.039978,965.06877316
N100,2013-10-16,786.390015,791.039978,784.48999,790.26001,790.26001,964.1172122
N100,2013-10-17,788.830017,790.599976,784.710022,789.820007,789.820007,963.58040854
N100,2013-10-18,793.630005,798.390015,792.130005,798.390015,798.390015,974.0358183
N100,2013-10-21,799.219971,799.51001,797.01001,798.570007,798.570007,974.25540854
N100,2013-10-22,797.400024,804.719971,797.01001,802.429993,802.429993,978.96459146
N100,2013-10-23,798.179993,798.580017,794.690002,796.570007,796.570007,971.81540854
N100,2013-10-24,798.640015,799.909973,796.659973,799.179993,799.179993,974.99959146
N100,2013-10-25,795.090027,799.429993,793.97998,798.179993,798.179993,973.77959146
N100,2013-10-28,800.830017,800.890015,793.830017,796.030029,796.030029,971.15663538
N100,2013-10-29,795.23999,801.429993,795.23999,801.049988,801.049988,977.28098536
N100,2013-10-30,800.780029,805.469971,797.75,799.469971,799.469971,975.35336462
N100,2013-10-31,795.780029,803.919983,795.679993,803.47998,803.47998,980.2455756
N100,2013-11-01,804.01001,804.349976,798.76001,800.030029,800.030029,976.03663538
N100,2013-11-04,801.919983,804.429993,800.98999,802.75,802.75,979.355
N100,2013-11-05,803.630005,803.909973,794.299988,797.919983,797.919983,973.46237926
N100,2013-11-06,800.309998,806.440002,800.22998,804.190002,804.190002,981.11180244
N100,2013-11-07,803.789978,815.150024,800.590027,802.309998,802.309998,978.81819756
N100,2013-11-08,797.77002,800.76001,791.710022,799.710022,799.710022,975.64622684
N100,2013-11-11,801.280029,806.210022,799.630005,805.539978,805.539978,982.75877316
N100,2013-11-12,804.789978,806.47998,800.929993,800.929993,800.929993,977.13459146
N100,2013-11-13,797.98999,801.059998,791.51001,796.309998,796.309998,971.49819756
N100,2013-11-14,804.669983,805.109985,800.309998,804.679993,804.679993,981.70959146
N100,2013-11-15,804.01001,806.27002,801.880005,805.210022,805.210022,982.35622684
N100,2013-11-18,803.909973,811.460022,801.969971,809.02002,809.02002,987.0044244
N100,2013-11-19,806.02002,806.23999,801.359985,802.640015,802.640015,979.2208183
N100,2013-11-20,800.940002,805.590027,798.630005,802.330017,802.330017,978.84262074
N100,2013-11-21,798.390015,801.719971,794.830017,799.52002,799.52002,975.4144244
N100,2013-11-22,801.26001,803.700012,798.070007,801.98999,801.98999,978.4277878
N100,2013-11-25,805.580017,807.070007,804.5,806.309998,806.309998,983.69819756
N100,2013-11-26,804.390015,806.080017,801.0,801.0,801.0,977.22
N100,2013-11-27,802.400024,805.429993,801.450012,804.219971,804.219971,981.14836462
N100,2013-11-28,803.570007,806.650024,803.570007,805.22998,805.22998,982.3805756
N100,2013-11-29,804.25,806.73999,804.25,804.640015,804.640015,981.6608183
N100,2013-12-02,804.72998,806.900024,801.140015,803.179993,803.179993,979.87959146
N100,2013-12-03,802.340027,802.340027,786.700012,786.700012,786.700012,959.77401464
N100,2013-12-04,789.140015,789.469971,777.570007,782.080017,782.080017,954.13762074
N100,2013-12-05,780.77002,782.809998,774.130005,774.130005,774.130005,944.4386061
N100,2013-12-06,776.48999,781.849976,772.549988,781.070007,781.070007,952.90540854
N100,2013-12-09,783.72998,783.72998,777.789978,782.150024,782.150024,954.22302928
N100,2013-12-10,780.900024,784.190002,775.880005,776.049988,776.049988,946.78098536
N100,2013-12-11,776.22998,781.309998,773.799988,774.0,774.0,944.28
N100,2013-12-12,771.5,773.22998,767.429993,768.820007,768.820007,937.96040854
N100,2013-12-13,768.289978,771.130005,765.840027,766.880005,766.880005,935.5936061
N100,2013-12-16,765.77002,778.73999,765.75,777.429993,777.429993,948.46459146
N100,2013-12-17,774.72998,774.72998,769.590027,769.590027,769.590027,938.89983294
N100,2013-12-18,773.309998,776.580017,770.929993,776.580017,776.580017,947.42762074
N100,2013-12-19,783.630005,789.280029,783.210022,784.849976,784.849976,957.51697072
N100,2013-12-20,788.539978,792.369995,787.309998,791.619995,791.619995,965.7763939
N100,2013-12-23,793.0,796.549988,792.190002,796.549988,796.549988,971.79098536
N100,2013-12-24,796.349976,799.51001,796.090027,798.109985,798.109985,973.6941817
N100,2013-12-27,802.309998,807.22998,801.539978,807.22998,807.22998,984.8205756
N100,2013-12-30,807.929993,809.26001,805.409973,806.359985,806.359985,983.7591817
N100,2013-12-31,806.98999,810.030029,806.98999,809.950012,809.950012,988.13901464
N100,2014-01-02,812.109985,813.01001,799.919983,800.02002,800.02002,976.0244244
N100,2014-01-03,801.609985,806.179993,799.809998,804.51001,804.51001,981.5022122
N100,2014-01-06,803.340027,806.030029,799.059998,799.909973,799.909973,975.89016706
N100,2014-01-07,801.27002,807.590027,798.440002,807.039978,807.039978,984.58877316
N100,2014-01-08,808.109985,808.179993,804.97998,807.900024,807.900024,985.63802928
N100,2014-01-09,807.549988,810.630005,801.26001,802.73999,802.73999,979.3427878
N100,2014-01-10,806.01001,810.159973,804.090027,806.52002,806.52002,983.9544244
N100,2014-01-13,808.539978,809.140015,805.75,808.530029,808.530029,986.40663538
N100,2014-01-14,801.890015,809.869995,799.909973,809.869995,809.869995,988.0413939
N100,2014-01-15,812.369995,817.599976,811.289978,817.590027,817.590027,997.45983294
N100,2014-01-16,818.210022,818.52002,815.27002,816.23999,816.23999,995.8127878
N100,2014-01-17,814.820007,818.159973,813.859985,816.690002,816.690002,996.36180244
N100,2014-01-20,815.679993,817.969971,814.809998,817.01001,817.01001,996.7522122
N100,2014-01-21,817.049988,821.409973,815.51001,816.830017,816.830017,996.53262074
N100,2014-01-22,819.359985,821.22998,815.299988,818.380005,818.380005,998.4236061
N100,2014-01-23,817.159973,820.719971,809.320007,811.049988,811.049988,989.48098536
N100,2014-01-24,811.75,812.659973,789.72998,790.580017,790.580017,964.50762074
N100,2014-01-27,790.630005,792.119995,784.77002,785.950012,785.950012,958.85901464
N100,2014-01-28,789.960022,793.840027,786.940002,791.940002,791.940002,966.16680244
N100,2014-01-29,798.580017,802.450012,778.630005,787.039978,787.039978,960.18877316
N100,2014-01-30,786.780029,792.369995,780.700012,789.179993,789.179993,962.79959146
N100,2014-01-31,789.299988,791.0,775.190002,786.580017,786.580017,959.62762074
N100,2014-02-03,787.130005,790.179993,776.669983,776.98999,776.98999,947.9277878
N100,2014-02-04,773.349976,779.780029,770.940002,777.22998,777.22998,948.2205756
N100,2014-02-05,776.51001,780.369995,774.700012,777.349976,777.349976,948.36697072
N100,2014-02-06,780.869995,791.72998,778.890015,789.76001,789.76001,963.5072122
N100,2014-02-07,792.070007,796.580017,787.51001,795.469971,795.469971,970.47336462
N100,2014-02-10,799.099976,800.190002,796.179993,797.280029,797.280029,972.68163538
N100,2014-02-11,800.469971,806.309998,799.929993,806.309998,806.309998,983.69819756
N100,2014-02-12,808.25,813.390015,807.409973,810.099976,810.099976,988.32197072
N100,2014-02-13,808.469971,811.359985,804.809998,811.080017,811.080017,989.51762074
N100,2014-02-14,812.22998,816.23999,810.27002,815.909973,815.909973,995.41016706
N100,2014-02-17,817.5,819.27002,816.090027,817.099976,817.099976,996.86197072
N100,2014-02-18,818.75,818.75,812.469971,816.820007,816.820007,996.52040854
N100,2014-02-19,815.349976,820.619995,814.299988,818.969971,818.969971,999.14336462
N100,2014-02-20,811.23999,820.409973,809.690002,820.409973,820.409973,1000.90016706
N100,2014-02-21,823.359985,824.429993,820.530029,824.27002,824.27002,1005.6094244
