Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
000001.SS,2018-08-30,2769.332031,2780.5271,2736.345947,2737.737061,2737.737061,438.03792976
000001.SS,2018-08-31,2730.113037,2744.631104,2710.537109,2725.25,2725.25,436.04
000001.SS,2018-09-03,2716.404053,2722.852051,2692.364014,2720.733887,2720.733887,435.31742192
000001.SS,2018-09-04,2720.647949,2756.606934,2712.375977,2750.580078,2750.580078,440.09281248
000001.SS,2018-09-05,2741.379883,2745.467041,2704.336914,2704.336914,2704.336914,432.69390624
000001.SS,2018-09-06,2697.577881,2719.406006,2683.745117,2691.593018,2691.593018,430.65488288
000001.SS,2018-09-07,2696.677979,2728.545898,2683.718994,2702.301025,2702.301025,432.368164
000001.SS,2018-09-10,2698.010986,2703.428955,2667.316895,2669.485107,2669.485107,427.11761712
000001.SS,2018-09-11,2668.487061,2680.572998,2652.704102,2664.800049,2664.800049,426.36800784
000001.SS,2018-09-12,2659.743896,2672.073975,2647.169922,2656.110107,2656.110107,424.97761712
000001.SS,2018-09-13,2679.208008,2689.062012,2653.188965,2686.577881,2686.577881,429.85246096
000001.SS,2018-09-14,2688.779053,2694.919922,2675.290039,2681.643066,2681.643066,429.06289056
000001.SS,2018-09-17,2671.291016,2671.291016,2647.915039,2651.789063,2651.789063,424.28625008000006
000001.SS,2018-09-18,2644.295898,2700.193115,2644.295898,2699.949951,2699.949951,431.99199216
000001.SS,2018-09-19,2694.799072,2746.080078,2690.993896,2730.850098,2730.850098,436.93601568
000001.SS,2018-09-20,2732.169922,2743.965088,2724.083984,2729.243896,2729.243896,436.67902336
000001.SS,2018-09-21,2733.874023,2797.485107,2722.031982,2797.485107,2797.485107,447.59761712
000001.SS,2018-09-25,2775.065918,2790.031982,2771.159912,2781.138916,2781.138916,444.98222656
000001.SS,2018-09-26,2785.316895,2827.341064,2783.342041,2806.812988,2806.812988,449.09007808
000001.SS,2018-09-27,2805.792969,2810.506104,2786.322021,2791.774902,2791.774902,446.68398432
000001.SS,2018-09-28,2794.263916,2821.754883,2791.835938,2821.350098,2821.350098,451.41601568
000001.SS,2018-10-08,2768.208008,2771.937988,2710.177979,2716.51001,2716.51001,434.6416016
000001.SS,2018-10-09,2713.731934,2734.313965,2711.197021,2721.012939,2721.012939,435.36207024
000001.SS,2018-10-10,2723.724121,2743.548096,2703.062988,2725.836914,2725.836914,436.13390624
000001.SS,2018-10-11,2643.073975,2661.285889,2560.315918,2583.458008,2583.458008,413.35328128
000001.SS,2018-10-12,2574.041992,2615.916992,2536.665039,2606.913086,2606.913086,417.10609376
000001.SS,2018-10-15,2605.912109,2611.968994,2564.738037,2568.0979,2568.0979,410.89566400000007
000001.SS,2018-10-16,2567.763916,2597.715088,2536.440918,2546.330078,2546.330078,407.41281248
000001.SS,2018-10-17,2574.312988,2582.549072,2517.572998,2561.614014,2561.614014,409.85824224
000001.SS,2018-10-18,2544.910889,2544.910889,2485.618896,2486.418945,2486.418945,397.8270312
000001.SS,2018-10-19,2460.081055,2553.386963,2449.197021,2550.465088,2550.465088,408.07441408
000001.SS,2018-10-22,2565.644043,2675.406006,2565.644043,2654.875977,2654.875977,424.78015632000006
000001.SS,2018-10-23,2652.647949,2659.812012,2583.260986,2594.825928,2594.825928,415.17214848
000001.SS,2018-10-24,2579.971924,2640.4021,2577.772949,2603.294922,2603.294922,416.52718752
000001.SS,2018-10-25,2540.935059,2606.101074,2531.534912,2603.800049,2603.800049,416.60800784
000001.SS,2018-10-26,2610.897949,2626.115967,2580.844971,2598.846924,2598.846924,415.81550784
000001.SS,2018-10-29,2593.591064,2595.537109,2529.187988,2542.103027,2542.103027,406.7364843200001
000001.SS,2018-10-30,2538.573975,2586.918945,2521.783936,2568.048096,2568.048096,410.88769536
000001.SS,2018-10-31,2573.014893,2612.922119,2567.0271,2602.782959,2602.782959,416.4452734400001
000001.SS,2018-11-01,2617.032959,2636.799072,2603.650879,2606.237061,2606.237061,416.99792976
000001.SS,2018-11-02,2649.250977,2676.476074,2628.870117,2676.476074,2676.476074,428.23617184000005
000001.SS,2018-11-05,2665.427002,2673.187988,2639.270996,2665.430908,2665.430908,426.46894528
000001.SS,2018-11-06,2660.718994,2660.863037,2635.321045,2659.355957,2659.355957,425.49695312000006
000001.SS,2018-11-07,2659.844971,2675.677002,2639.246094,2641.342041,2641.342041,422.61472656
000001.SS,2018-11-08,2660.086914,2662.368896,2632.301025,2635.63208,2635.63208,421.7011328
000001.SS,2018-11-09,2621.238037,2621.238037,2598.160889,2598.87207,2598.87207,415.8195312
000001.SS,2018-11-12,2593.199951,2631.169922,2590.210938,2630.52002,2630.52002,420.8832032
000001.SS,2018-11-13,2600.5,2666.485107,2597.3479,2654.879883,2654.879883,424.78078128
000001.SS,2018-11-14,2648.309082,2658.306885,2627.957031,2632.24292,2632.24292,421.1588672
000001.SS,2018-11-15,2632.137939,2668.169922,2631.887939,2668.169922,2668.169922,426.90718752
000001.SS,2018-11-16,2669.780029,2695.569092,2657.033936,2679.110107,2679.110107,428.65761712
000001.SS,2018-11-19,2681.898926,2703.511963,2674.177979,2703.511963,2703.511963,432.56191408
000001.SS,2018-11-20,2684.287109,2690.830078,2643.358887,2645.85498,2645.85498,423.3367968
000001.SS,2018-11-21,2619.821045,2653.795898,2617.775879,2651.504883,2651.504883,424.24078128
000001.SS,2018-11-22,2655.895996,2658.000977,2634.48291,2645.434082,2645.434082,423.26945312
000001.SS,2018-11-23,2640.666992,2642.035889,2577.351074,2579.48291,2579.48291,412.7172656
000001.SS,2018-11-26,2580.842041,2594.99707,2568.034912,2575.810059,2575.810059,412.12960944
000001.SS,2018-11-27,2585.825928,2592.534912,2566.166016,2574.678955,2574.678955,411.9486328
000001.SS,2018-11-28,2575.454102,2601.962891,2561.562012,2601.737061,2601.737061,416.27792976
000001.SS,2018-11-29,2613.781006,2617.548096,2567.443115,2567.443115,2567.443115,410.7908984
000001.SS,2018-11-30,2564.563965,2590.209961,2555.322021,2588.187988,2588.187988,414.1100780800001
000001.SS,2018-12-03,2647.13208,2665.298096,2629.184082,2654.798096,2654.798096,424.76769536
000001.SS,2018-12-04,2651.561035,2666.077881,2644.895996,2665.958008,2665.958008,426.55328128
000001.SS,2018-12-05,2629.833008,2660.388916,2625.913086,2649.804932,2649.804932,423.96878912
000001.SS,2018-12-06,2629.820068,2633.677979,2603.13208,2605.180908,2605.180908,416.82894528
000001.SS,2018-12-07,2609.341064,2614.582031,2599.278076,2605.887939,2605.887939,416.94207024
000001.SS,2018-12-10,2589.194092,2599.761963,2576.241943,2584.582031,2584.582031,413.53312496
000001.SS,2018-12-11,2587.014893,2596.145996,2583.196045,2594.087891,2594.087891,415.05406256
000001.SS,2018-12-12,2608.114014,2610.009033,2595.074951,2602.153076,2602.153076,416.34449216
000001.SS,2018-12-13,2607.144043,2645.836914,2599.458984,2634.049072,2634.049072,421.44785152
000001.SS,2018-12-14,2627.282959,2629.164063,2593.740967,2593.740967,2593.740967,414.99855472
000001.SS,2018-12-17,2587.262939,2598.967041,2573.866943,2597.974121,2597.974121,415.67585936000006
000001.SS,2018-12-18,2583.634033,2599.147949,2563.572998,2576.649902,2576.649902,412.26398432
000001.SS,2018-12-19,2578.675049,2579.874023,2547.077881,2549.562988,2549.562988,407.93007808
000001.SS,2018-12-20,2544.504883,2554.858887,2516.019043,2536.268066,2536.268066,405.80289056
000001.SS,2018-12-21,2526.553955,2527.420898,2498.694092,2516.250977,2516.250977,402.60015632000005
000001.SS,2018-12-24,2506.737061,2529.439941,2500.443115,2527.00708,2527.00708,404.3211328
000001.SS,2018-12-25,2503.949951,2513.964111,2462.844971,2504.819092,2504.819092,400.77105472000005
000001.SS,2018-12-26,2501.120117,2513.825928,2492.075928,2498.293945,2498.293945,399.7270312
000001.SS,2018-12-27,2527.717041,2532.001953,2483.085938,2483.085938,2483.085938,397.29375008000005
000001.SS,2018-12-28,2483.616943,2505.114014,2478.324951,2493.895996,2493.895996,399.02335936
000001.SS,2019-01-02,2497.881104,2500.278076,2456.423096,2465.291016,2465.291016,394.44656256
000001.SS,2019-01-03,2461.782959,2488.479004,2455.926025,2464.363037,2464.363037,394.29808592
000001.SS,2019-01-04,2446.019043,2515.315918,2440.906982,2514.86792,2514.86792,402.37886720000006
000001.SS,2019-01-07,2528.698975,2536.978027,2515.508057,2533.089111,2533.089111,405.29425776
000001.SS,2019-01-08,2530.300049,2531.344971,2520.165039,2526.461914,2526.461914,404.23390624
000001.SS,2019-01-09,2536.416992,2574.407959,2536.156982,2544.344971,2544.344971,407.09519536
000001.SS,2019-01-10,2543.853027,2551.825928,2531.664063,2535.099121,2535.099121,405.61585936000006
000001.SS,2019-01-11,2539.549072,2554.787109,2533.358887,2553.831055,2553.831055,408.6129688
000001.SS,2019-01-14,2553.327881,2556.293945,2533.01001,2535.764893,2535.764893,405.72238288
000001.SS,2019-01-15,2537.370117,2571.501953,2532.433105,2570.344971,2570.344971,411.25519536
000001.SS,2019-01-16,2569.070068,2574.236084,2563.006104,2570.422119,2570.422119,411.26753904
000001.SS,2019-01-17,2573.575928,2582.555908,2557.710938,2559.636963,2559.636963,409.54191408
000001.SS,2019-01-18,2567.739014,2598.884033,2565.904053,2596.006104,2596.006104,415.36097664
000001.SS,2019-01-21,2599.058105,2618.97998,2599.058105,2610.509033,2610.509033,417.68144528
000001.SS,2019-01-22,2609.64209,2609.64209,2573.062012,2579.704102,2579.704102,412.75265632
000001.SS,2019-01-23,2575.258057,2589.512939,2572.405029,2581.003906,2581.003906,412.96062496
000001.SS,2019-01-24,2584.647949,2597.289063,2569.699951,2591.694092,2591.694092,414.67105472
000001.SS,2019-01-25,2596.261963,2617.001953,2595.628906,2601.7229,2601.7229,416.27566400000006
000001.SS,2019-01-28,2615.711914,2630.318115,2591.100098,2596.977051,2596.977051,415.51632816
000001.SS,2019-01-29,2592.35498,2601.736084,2559.981934,2594.253906,2594.253906,415.08062496
000001.SS,2019-01-30,2584.746094,2598.814941,2575.408936,2575.575928,2575.575928,412.0921484800001
000001.SS,2019-01-31,2581.332031,2606.62793,2571.579102,2584.572021,2584.572021,413.53152336
000001.SS,2019-02-01,2597.778076,2618.477051,2590.553955,2618.231934,2618.231934,418.91710944
000001.SS,2019-02-11,2613.174072,2654.095947,2613.174072,2653.895996,2653.895996,424.62335936000005
000001.SS,2019-02-12,2654.034912,2674.478027,2648.830078,2671.894043,2671.894043,427.50304688
000001.SS,2019-02-13,2674.52002,2727.074951,2666.521973,2721.068115,2721.068115,435.3708984
000001.SS,2019-02-14,2715.535889,2729.455078,2707.487061,2719.699951,2719.699951,435.15199216
000001.SS,2019-02-15,2712.785889,2715.63208,2679.784912,2682.38501,2682.38501,429.1816016
000001.SS,2019-02-18,2699.816895,2754.356934,2699.816895,2754.356934,2754.356934,440.69710944
000001.SS,2019-02-19,2759.496094,2780.783936,2737.585938,2755.645996,2755.645996,440.90335936
000001.SS,2019-02-20,2761.059082,2767.410889,2739.978027,2761.218994,2761.218994,441.79503904
000001.SS,2019-02-21,2759.937988,2794.012939,2744.976074,2751.801025,2751.801025,440.28816400000005
000001.SS,2019-02-22,2749.461914,2804.226074,2736.332031,2804.226074,2804.226074,448.67617184000005
000001.SS,2019-02-25,2838.389893,2961.794922,2838.389893,2961.282959,2961.282959,473.80527344
000001.SS,2019-02-26,2969.0979,2995.676025,2938.623047,2941.516113,2941.516113,470.64257808
000001.SS,2019-02-27,2939.928955,2997.488037,2924.643066,2953.823975,2953.823975,472.611836
000001.SS,2019-02-28,2950.054932,2965.303955,2930.195068,2940.954102,2940.954102,470.55265632
000001.SS,2019-03-01,2954.4021,2994.004883,2930.834961,2994.004883,2994.004883,479.04078128
000001.SS,2019-03-04,3015.943115,3090.795898,3006.941895,3027.575928,3027.575928,484.41214848
000001.SS,2019-03-05,3019.879883,3054.961914,3009.447998,3054.24707,3054.24707,488.6795312
000001.SS,2019-03-06,3060.433105,3103.824951,3050.111084,3102.099121,3102.099121,496.33585936
000001.SS,2019-03-07,3103.667969,3129.939941,3074.978027,3106.417969,3106.417969,497.0268750400001
000001.SS,2019-03-08,3038.335938,3075.045898,2969.582031,2969.861084,2969.861084,475.17777344
000001.SS,2019-03-11,2969.080078,3028.253906,2963.583008,3026.99292,3026.99292,484.31886720000006
000001.SS,2019-03-12,3049.083984,3093.391113,3029.899902,3060.306885,3060.306885,489.6491016
000001.SS,2019-03-13,3062.326904,3065.288086,3013.931885,3026.950928,3026.950928,484.31214848
000001.SS,2019-03-14,3013.596924,3041.156006,2968.823975,2990.685059,2990.685059,478.50960944
000001.SS,2019-03-15,3000.878906,3048.121094,2999.431885,3021.750977,3021.750977,483.4801563200001
000001.SS,2019-03-18,3027.801025,3096.417969,3009.50708,3096.417969,3096.417969,495.42687504
000001.SS,2019-03-19,3099.896973,3113.433105,3076.363037,3090.975098,3090.975098,494.55601568
000001.SS,2019-03-20,3084.169922,3102.52002,3053.451904,3090.639893,3090.639893,494.50238288
000001.SS,2019-03-21,3094.125,3125.019043,3086.850098,3101.455078,3101.455078,496.23281248
000001.SS,2019-03-22,3100.726074,3107.274902,3064.884033,3104.148926,3104.148926,496.66382816
000001.SS,2019-03-25,3058.802002,3086.996094,3041.949951,3043.031006,3043.031006,486.88496096000006
000001.SS,2019-03-26,3057.559082,3062.689941,2988.490967,2997.094971,2997.094971,479.53519536
000001.SS,2019-03-27,3012.25708,3022.761963,2987.771973,3022.719971,3022.719971,483.63519536
000001.SS,2019-03-28,3009.799072,3025.779053,2991.779053,2994.943115,2994.943115,479.1908984
000001.SS,2019-03-29,3000.677979,3093.032959,2999.987061,3090.758057,3090.758057,494.52128912
000001.SS,2019-04-01,3111.662109,3176.62207,3111.662109,3170.361084,3170.361084,507.2577734400001
000001.SS,2019-04-02,3183.273926,3193.271973,3164.906982,3176.822998,3176.822998,508.29167968
000001.SS,2019-04-03,3159.146973,3219.256104,3152.332031,3216.294922,3216.294922,514.60718752
000001.SS,2019-04-04,3233.688965,3254.139893,3216.85498,3246.571045,3246.571045,519.4513672
000001.SS,2019-04-08,3271.271973,3288.452881,3210.514893,3244.810059,3244.810059,519.16960944
000001.SS,2019-04-09,3240.394043,3251.645996,3215.705078,3239.664063,3239.664063,518.34625008
000001.SS,2019-04-10,3224.64502,3264.778076,3204.878906,3241.929932,3241.929932,518.70878912
000001.SS,2019-04-11,3241.547119,3254.125977,3185.545898,3189.961914,3189.961914,510.39390624
000001.SS,2019-04-12,3184.860107,3199.278076,3168.041992,3188.625977,3188.625977,510.18015632
000001.SS,2019-04-15,3233.458008,3253.976074,3177.27002,3177.787109,3177.787109,508.44593744
000001.SS,2019-04-16,3164.396973,3253.5979,3153.206055,3253.5979,3253.5979,520.5756640000001
000001.SS,2019-04-17,3250.1521,3275.333984,3239.804932,3263.11792,3263.11792,522.0988672000001
000001.SS,2019-04-18,3261.073975,3271.387939,3241.825928,3250.200928,3250.200928,520.03214848
000001.SS,2019-04-19,3250.14502,3274.334961,3226.812012,3270.797119,3270.797119,523.32753904
000001.SS,2019-04-22,3278.490967,3279.489014,3206.87793,3215.042969,3215.042969,514.40687504
000001.SS,2019-04-23,3211.87207,3231.582031,3186.75708,3198.593994,3198.593994,511.77503904
000001.SS,2019-04-24,3203.559082,3210.650879,3156.606934,3201.614014,3201.614014,512.2582422400001
000001.SS,2019-04-25,3190.584961,3193.749023,3123.025879,3123.825928,3123.825928,499.81214848
000001.SS,2019-04-26,3108.164063,3129.212891,3085.804932,3086.398926,3086.398926,493.82382816
000001.SS,2019-05-06,2984.727051,2986.540039,2876.468994,2906.464111,2906.464111,465.03425776
000001.SS,2019-05-07,2914.291016,2937.282959,2889.072998,2926.391113,2926.391113,468.22257808
000001.SS,2019-05-08,2873.143066,2929.430908,2866.704102,2893.75708,2893.75708,463.0011328
000001.SS,2019-05-09,2871.197021,2888.860107,2845.037109,2850.954102,2850.954102,456.15265632
000001.SS,2019-05-10,2878.233887,2941.454102,2838.38501,2939.210938,2939.210938,470.27375008
000001.SS,2019-05-13,2905.066895,2921.409912,2892.175049,2903.712891,2903.712891,464.59406256000005
000001.SS,2019-05-14,2872.833984,2909.204102,2872.833984,2883.611084,2883.611084,461.37777344000006
000001.SS,2019-05-15,2902.64209,2945.39502,2902.64209,2938.677979,2938.677979,470.18847664
000001.SS,2019-05-16,2933.495117,2956.170898,2929.064941,2955.710938,2955.710938,472.91375008000006
000001.SS,2019-05-17,2955.76709,2956.782959,2873.800049,2882.295898,2882.295898,461.16734368
000001.SS,2019-05-20,2874.801025,2882.628906,2838.452881,2870.60498,2870.60498,459.2967968
000001.SS,2019-05-21,2867.707031,2919.237061,2862.495117,2905.968994,2905.968994,464.95503904
000001.SS,2019-05-22,2905.523926,2912.39502,2879.644043,2891.705078,2891.705078,462.67281248
000001.SS,2019-05-23,2880.843018,2885.138916,2846.956055,2852.514893,2852.514893,456.40238288
000001.SS,2019-05-24,2847.835938,2871.855957,2846.021973,2852.995117,2852.995117,456.47921872
000001.SS,2019-05-27,2851.281006,2898.128906,2833.035889,2892.37793,2892.37793,462.7804688000001
000001.SS,2019-05-28,2890.266113,2924.040039,2887.083984,2909.910889,2909.910889,465.58574224000006
000001.SS,2019-05-29,2894.830078,2934.977051,2890.665039,2914.696045,2914.696045,466.3513672
000001.SS,2019-05-30,2903.425049,2907.845947,2881.379883,2905.804932,2905.804932,464.92878912
000001.SS,2019-05-31,2904.498047,2922.907959,2895.577881,2898.696045,2898.696045,463.7913672
000001.SS,2019-06-03,2901.741943,2920.829102,2875.9021,2890.081055,2890.081055,462.4129688
000001.SS,2019-06-04,2887.641113,2888.385986,2851.9729,2862.280029,2862.280029,457.96480464
000001.SS,2019-06-05,2882.937012,2888.768066,2858.572021,2861.417969,2861.417969,457.82687504
000001.SS,2019-06-06,2862.333008,2862.333008,2822.185059,2827.798096,2827.798096,452.44769536
000001.SS,2019-06-10,2833.014893,2861.131104,2824.35498,2852.129883,2852.129883,456.34078128
000001.SS,2019-06-11,2854.070068,2927.429932,2854.070068,2925.716064,2925.716064,468.11457024
000001.SS,2019-06-12,2917.224121,2924.701904,2903.883057,2909.379883,2909.379883,465.50078128
000001.SS,2019-06-13,2905.288086,2918.423096,2885.923096,2910.740967,2910.740967,465.71855472
000001.SS,2019-06-14,2912.999023,2924.320068,2879.656982,2881.974121,2881.974121,461.11585936000006
000001.SS,2019-06-17,2880.423096,2902.480957,2877.394043,2887.62207,2887.62207,462.0195312
000001.SS,2019-06-18,2891.092041,2898.330078,2874.312988,2890.157959,2890.157959,462.42527344
000001.SS,2019-06-19,2944.11499,2953.335938,2916.215088,2917.802979,2917.802979,466.84847664
000001.SS,2019-06-20,2917.331055,2997.388916,2915.090088,2987.118896,2987.118896,477.93902336
000001.SS,2019-06-21,2990.368896,3010.349121,2989.245117,3001.97998,3001.97998,480.3167968
000001.SS,2019-06-24,3004.289063,3012.825928,2994.422119,3008.147949,3008.147949,481.3036718400001
000001.SS,2019-06-25,3004.909912,3004.909912,2948.990967,2982.073975,2982.073975,477.131836
000001.SS,2019-06-26,2964.61499,2986.914063,2958.462891,2976.283936,2976.283936,476.20542976
000001.SS,2019-06-27,2982.613037,3011.538086,2981.044922,2996.792969,2996.792969,479.48687504
000001.SS,2019-06-28,2992.24292,2992.24292,2961.2229,2978.87793,2978.87793,476.6204688
000001.SS,2019-07-01,3024.624023,3045.366943,3014.687012,3044.903076,3044.903076,487.18449216
000001.SS,2019-07-02,3042.580078,3048.483887,3033.781006,3043.943115,3043.943115,487.0308984
000001.SS,2019-07-03,3031.832031,3031.832031,3006.324951,3015.262939,3015.262939,482.44207024
000001.SS,2019-07-04,3015.678955,3024.501953,2991.907959,3005.249023,3005.249023,480.83984368
000001.SS,2019-07-05,3004.738037,3014.846924,2990.925049,3011.059082,3011.059082,481.76945312
000001.SS,2019-07-08,2997.806885,2997.806885,2918.716064,2933.363037,2933.363037,469.33808592
000001.SS,2019-07-09,2928.819092,2937.761963,2912.805908,2928.22998,2928.22998,468.5167968
000001.SS,2019-07-10,2935.186035,2936.751953,2908.162109,2915.302002,2915.302002,466.44832032
000001.SS,2019-07-11,2928.054932,2945.802002,2907.88501,2917.760986,2917.760986,466.84175776
000001.SS,2019-07-12,2915.340088,2938.530029,2905.810059,2930.550049,2930.550049,468.88800784
000001.SS,2019-07-15,2921.550049,2955.0,2886.699951,2942.189941,2942.189941,470.75039056
000001.SS,2019-07-16,2938.639893,2944.820068,2931.290039,2937.620117,2937.620117,470.01921872
000001.SS,2019-07-17,2933.02002,2942.070068,2924.459961,2931.689941,2931.689941,469.07039056
000001.SS,2019-07-18,2921.73999,2921.73999,2901.179932,2901.179932,2901.179932,464.18878912
000001.SS,2019-07-19,2909.679932,2939.600098,2909.679932,2924.199951,2924.199951,467.87199216
000001.SS,2019-07-22,2925.788086,2927.159912,2879.689941,2886.974121,2886.974121,461.91585936
000001.SS,2019-07-23,2886.899902,2901.360107,2883.050049,2899.939941,2899.939941,463.99039056
000001.SS,2019-07-24,2907.929932,2936.449951,2907.790039,2923.280029,2923.280029,467.72480464
000001.SS,2019-07-25,2923.189941,2937.360107,2916.149902,2937.360107,2937.360107,469.97761712
000001.SS,2019-07-26,2928.060059,2948.330078,2924.449951,2944.540039,2944.540039,471.12640624
000001.SS,2019-07-29,2943.919922,2948.469971,2932.97998,2941.01001,2941.01001,470.5616016
000001.SS,2019-07-30,2946.26001,2965.629883,2946.26001,2952.340088,2952.340088,472.37441408
000001.SS,2019-07-31,2944.399902,2944.399902,2926.48999,2932.51001,2932.51001,469.2016016
000001.SS,2019-08-01,2920.850098,2927.340088,2901.75,2908.77002,2908.77002,465.4032032
000001.SS,2019-08-02,2861.330078,2872.469971,2851.439941,2867.840088,2867.840088,458.85441408
000001.SS,2019-08-05,2854.580078,2863.689941,2821.5,2821.5,2821.5,451.44
000001.SS,2019-08-06,2776.989014,2787.418945,2733.924072,2777.555908,2777.555908,444.40894528
000001.SS,2019-08-07,2789.019043,2792.693115,2768.679932,2768.679932,2768.679932,442.98878912
000001.SS,2019-08-08,2784.184082,2799.686035,2782.245117,2794.552002,2794.552002,447.12832032
000001.SS,2019-08-09,2805.590088,2808.330078,2770.47998,2774.75,2774.75,443.96
000001.SS,2019-08-12,2781.97998,2814.98999,2776.620117,2814.98999,2814.98999,450.3983984
000001.SS,2019-08-13,2798.050049,2802.040039,2790.610107,2797.26001,2797.26001,447.5616016
000001.SS,2019-08-14,2824.48999,2829.889893,2807.719971,2808.909912,2808.909912,449.42558592
000001.SS,2019-08-15,2762.340088,2815.899902,2756.830078,2815.800049,2815.800049,450.52800784
000001.SS,2019-08-16,2817.570068,2840.320068,2811.800049,2823.820068,2823.820068,451.81121088
000001.SS,2019-08-19,2835.52002,2883.100098,2829.850098,2883.100098,2883.100098,461.29601568
000001.SS,2019-08-20,2879.080078,2892.080078,2875.0,2880.0,2880.0,460.8
000001.SS,2019-08-21,2875.469971,2885.590088,2872.560059,2880.330078,2880.330078,460.85281248
000001.SS,2019-08-22,2887.659912,2888.5,2867.550049,2883.439941,2883.439941,461.3503905600001
000001.SS,2019-08-23,2885.149902,2902.459961,2878.73999,2897.429932,2897.429932,463.58878912
000001.SS,2019-08-26,2851.02002,2870.48999,2849.23999,2863.570068,2863.570068,458.17121088
000001.SS,2019-08-27,2879.52002,2919.639893,2879.409912,2902.189941,2902.189941,464.3503905600001
000001.SS,2019-08-28,2901.629883,2905.439941,2887.01001,2893.76001,2893.76001,463.0016016
000001.SS,2019-08-29,2896.0,2898.600098,2878.590088,2890.919922,2890.919922,462.54718752
000001.SS,2019-08-30,2907.379883,2914.580078,2874.100098,2886.23999,2886.23999,461.7983984
000001.SS,2019-09-02,2886.941895,2928.479004,2883.681885,2924.105957,2924.105957,467.85695312000007
000001.SS,2019-09-03,2925.939941,2930.149902,2915.199951,2930.149902,2930.149902,468.82398432
000001.SS,2019-09-04,2927.75,2957.409912,2925.879883,2957.409912,2957.409912,473.18558592
000001.SS,2019-09-05,2972.659912,3015.840088,2972.659912,2985.860107,2985.860107,477.73761712
000001.SS,2019-09-06,2996.620117,2999.939941,2981.600098,2999.600098,2999.600098,479.93601568
000001.SS,2019-09-09,3023.780029,3026.23999,3005.689941,3024.73999,3024.73999,483.9583984
000001.SS,2019-09-10,3027.409912,3027.409912,3005.379883,3021.199951,3021.199951,483.39199216
000001.SS,2019-09-11,3029.929932,3030.560059,3004.219971,3008.810059,3008.810059,481.40960944
000001.SS,2019-09-12,3016.629883,3033.469971,3005.189941,3031.23999,3031.23999,484.9983984
000001.SS,2019-09-16,3041.919922,3042.929932,3020.050049,3030.75,3030.75,484.92
000001.SS,2019-09-17,3023.709961,3023.709961,2970.570068,2978.120117,2978.120117,476.49921872
000001.SS,2019-09-18,2984.080078,2996.399902,2982.399902,2985.659912,2985.659912,477.70558592
000001.SS,2019-09-19,2992.919922,2999.280029,2975.399902,2999.280029,2999.280029,479.88480464
000001.SS,2019-09-20,3004.810059,3011.340088,2996.189941,3006.449951,3006.449951,481.03199216
000001.SS,2019-09-23,2998.399902,2998.399902,2960.830078,2977.080078,2977.080078,476.33281248
000001.SS,2019-09-24,2979.47998,3002.899902,2973.76001,2985.340088,2985.340088,477.65441408
000001.SS,2019-09-25,2977.669922,2977.669922,2955.429932,2955.429932,2955.429932,472.86878912
000001.SS,2019-09-26,2964.47998,2970.040039,2928.26001,2929.090088,2929.090088,468.65441408
000001.SS,2019-09-27,2929.48999,2939.080078,2920.929932,2932.169922,2932.169922,469.14718752
000001.SS,2019-09-30,2927.919922,2936.47998,2905.189941,2905.189941,2905.189941,464.83039056
000001.SS,2019-10-08,2905.76001,2933.02002,2905.76001,2913.570068,2913.570068,466.17121088
000001.SS,2019-10-09,2902.080078,2924.860107,2891.540039,2924.860107,2924.860107,467.97761712
000001.SS,2019-10-10,2923.709961,2949.23999,2918.22998,2947.709961,2947.709961,471.63359376
000001.SS,2019-10-11,2954.820068,2980.790039,2943.01001,2973.659912,2973.659912,475.78558592
000001.SS,2019-10-14,2993.959961,3026.379883,2989.810059,3007.879883,3007.879883,481.26078128
000001.SS,2019-10-15,3005.659912,3005.659912,2986.300049,2991.050049,2991.050049,478.56800784
000001.SS,2019-10-16,2992.610107,3010.419922,2975.919922,2978.709961,2978.709961,476.59359376
000001.SS,2019-10-17,2979.98999,2986.719971,2969.570068,2977.330078,2977.330078,476.37281248
000001.SS,2019-10-18,2982.340088,2987.199951,2933.23999,2938.139893,2938.139893,470.10238288
000001.SS,2019-10-21,2933.899902,2940.320068,2917.689941,2939.620117,2939.620117,470.33921872
000001.SS,2019-10-22,2945.600098,2954.639893,2934.389893,2954.379883,2954.379883,472.70078128
000001.SS,2019-10-23,2952.969971,2957.300049,2934.629883,2941.620117,2941.620117,470.65921872
000001.SS,2019-10-24,2944.01001,2953.040039,2927.060059,2940.919922,2940.919922,470.54718752
000001.SS,2019-10-25,2940.469971,2958.23999,2920.52002,2954.929932,2954.929932,472.78878912
000001.SS,2019-10-28,2958.689941,2980.129883,2956.959961,2980.050049,2980.050049,476.80800784
000001.SS,2019-10-29,2979.040039,2979.040039,2954.179932,2954.179932,2954.179932,472.66878912
000001.SS,2019-10-30,2949.459961,2953.300049,2934.830078,2939.320068,2939.320068,470.29121088
000001.SS,2019-10-31,2944.840088,2946.75,2923.52002,2929.060059,2929.060059,468.64960944
000001.SS,2019-11-01,2924.340088,2959.830078,2917.149902,2958.199951,2958.199951,473.3119921600001
000001.SS,2019-11-04,2964.580078,2983.060059,2964.580078,2975.48999,2975.48999,476.0783984
000001.SS,2019-11-05,2977.699951,3008.310059,2968.030029,2991.560059,2991.560059,478.64960944
000001.SS,2019-11-06,2992.040039,2995.560059,2969.719971,2978.600098,2978.600098,476.57601568
